iter,time,reward,steps,convergence
490,0.5280942740003525,-248.37,242.55,2.1800484515438083
491,0.5284797490003257,-239.13,231.5,2.4726836250778232
492,0.5294250740003577,-223.49,250.65,2.516704575973395
493,0.5298120300003575,-298.94,293.96,2.5438259019031317
494,0.530750726000349,-311.37,297.75,2.630131050838963
495,0.5317041550003978,-300.99,281.09,2.602304745665167
496,0.5327947330004008,-303.9,284.35,2.2745813732431275
497,0.5337628630003906,-338.06,282.97,1.73932893836914
498,0.5342251990003888,-309.74,288.07,1.6263268154960913
499,0.534643812000354,-282.16,276.86,1.2520082403072124
500,0.5360864270003276,-273.58,262.87,1.2646194644491984
501,0.5365976620003607,-311.16,296.65,1.362924226090803
502,0.5376481270003524,-143.6,190.78,1.3666280601660126
503,0.5385198580003703,-322.19,291.44,1.7190702649067844
504,0.5389765040004022,-318.56,256.03,1.67046620491382
505,0.5394659020004156,-281.06,283.82,1.6214465860834246
506,0.5404583320004122,-250.77,249.58,1.547464504573215
507,0.54081275200042,-269.67,264.39,1.6506389243322335
508,0.5410987230004025,-302.6,271.41,1.63408177231051
509,0.5415067830003863,-236.42,217.51,1.6436753637109542
510,0.5419385290003902,-382.21,261.89,1.778342772320509
511,0.5425662660003923,-397.09,256.2,1.7486656689678786
512,0.5428695460004178,-392.58,259.62,1.679600513725988
513,0.5433578420004324,-303.69,261.16,1.381148648081275
514,0.5436947390004434,-324.5,280.63,1.778366775771379
515,0.5447486720004235,-370.38,255.47,2.082955803112022
516,0.5456883490004429,-331.02,281.62,2.5045422905374366
517,0.5466286350004452,-229.24,207.72,2.452024692444687
518,0.547158214000433,-379.08,295.55,2.748526848212123
519,0.547544877000405,-297.23,197.45,3.214961484590016
520,0.5479356120004581,-248.13,205.18,3.3822514331075366
521,0.5485702620004531,-216.27,216.95,3.260498259305597
522,0.5495032960004664,-382.59,273.88,3.271869770920236
523,0.5501071690004551,-296.52,255.2,3.4327847758845245
524,0.5510598820004589,-361.08,266.83,3.58308578641253
525,0.5520331240004452,-371.09,278.53,3.5381690453455406
526,0.5525532220004266,-282.77,280.24,3.540564556229357
527,0.5536603810004408,-316.25,297.06,3.605788578088523
528,0.5546066410004187,-295.34,261.97,3.705159014488524
529,0.5551799760004315,-390.24,292.11,3.217980847257729
530,0.5557317560004549,-238.85,243.61,3.2266172237738813
531,0.5564307750004218,-364.16,274.74,3.051656005331122
532,0.556887631000393,-391.37,298.09,3.3056569740068324
533,0.557608784000422,-261.61,260.4,3.235670386203357
534,0.5582303430004458,-341.49,292.13,2.65842421834349
535,0.5585434200004329,-339.11,299.3,2.942320469194052
536,0.5594768500004079,-346.34,292.91,2.511050709675466
537,0.5604365910003821,-417.58,297.21,2.870061283809354
538,0.5614426670003922,-259.2,244.59,2.567492974288964
539,0.5618474110003717,-408.86,291.52,2.889862768427335
540,0.5622494850003363,-389.14,294.45,3.0260250435027274
541,0.5626887250003847,-312.4,262.18,3.060175126986992
542,0.5630839820004212,-331.56,270.76,2.8963409022407434
543,0.5636711770004581,-290.21,266.72,3.151612584154645
544,0.5646099130004245,-298.79,278.25,3.2484824615183117
545,0.5655546720004168,-180.07,210.13,2.857460415612789
546,0.5664889670003959,-182.82,217.53,3.1015229453481132
547,0.5670200050004155,-396.45,280.26,3.0016518663486016
548,0.5679435300004343,-419.64,296.32,3.3972940431824377
549,0.5688737300004618,-411.46,282.28,3.2213036700135063
550,0.5695144160004588,-323.61,269.6,3.0145553911895915
551,0.5699446080004691,-285.47,259.08,3.286200975694142
552,0.5705593470004828,-375.06,267.87,3.6531680245730653
553,0.5711760990005246,-310.76,265.3,3.7686081469841937
554,0.5715162790005479,-392.83,281.16,4.003773627092072
555,0.5720183990005694,-299.32,287.1,3.8781645547332118
556,0.572870436000585,-256.7,240.09,4.107511023430282
557,0.5732977740005936,-307.5,275.88,4.081343143853823
558,0.5742391330006171,-279.4,246.85,3.7895872918176856
559,0.5747381280006039,-312.91,297.07,3.9374080833646077
560,0.575352542000644,-371.4,279.22,3.923872466137542
561,0.5758112260006101,-362.08,275.89,3.8012838451260342
562,0.5763207270006205,-332.38,294.67,3.628480900791635
563,0.5769594390006318,-291.18,271.5,3.3757699367865266
564,0.5775244900006555,-128.15,146.73,3.2555985787936037
565,0.5781883950006659,-297.29,278.08,3.497274556340534
566,0.5784841670006813,-319.23,274.44,3.0739757259216502
567,0.5800017040006651,-312.74,284.58,3.1884968217455105
568,0.5805105010006741,-448.25,281.2,3.3724102982697226
569,0.580840641000691,-387.2,294.58,3.128568506900378
570,0.5811921540006892,-325.43,297.56,2.990742465889586
571,0.5816913270006694,-334.47,253.52,3.264966175351806
572,0.5819899060006719,-228.05,245.3,3.0536700192932553
573,0.5823944680006434,-238.26,245.99,2.7829252396573727
574,0.5827980980006373,-301.77,274.76,2.844467446076046
575,0.5831464030006259,-257.57,258.96,2.667397698618731
576,0.5835869200006414,-285.45,270.23,2.9880699636512134
577,0.5845464120006341,-323.93,293.37,2.8118077284245864
578,0.5850462840006116,-302.49,294.07,2.496745886028665
579,0.5857398390006097,-282.9,262.91,2.5072963418159055
580,0.5868245960006107,-259.03,243.38,2.7879800370332477
581,0.587681118000603,-313.04,293.19,2.3453049454135497
582,0.5886718450005901,-380.82,295.71,2.2882479410113152
583,0.5920040260005521,-245.59,244.85,2.3552615043910032
584,0.5927323960005424,-295.22,265.27,2.090449840671356
585,0.5931828320005366,-233.76,236.72,2.3123604608395025
586,0.5943147070005352,-313.95,296.53,2.0618530150132695
587,0.5953092880005215,-279.39,257.42,2.068248252188353
588,0.5955789740005457,-322.66,276.19,2.045647619861397
589,0.5959220440005311,-367.37,299.13,1.9889004222040012
590,0.5976314870005695,-332.58,295.44,1.5586569526069405
591,0.5985742080005707,-329.52,291.03,1.7422527610076848
592,0.5989970150005774,-298.91,285.05,1.78874430549333
593,0.6002038100006075,-272.86,270.48,2.1509362309378397
594,0.600548428000593,-311.92,280.02,2.182211884800668
595,0.6009937520005906,-324.5,274.46,2.2977949177306667
596,0.6019306360005885,-318.59,280.58,2.159286313829662
597,0.6028800160005972,-273.17,260.05,2.2941744155853745
598,0.6038452210005971,-260.63,256.52,2.223324150301895
599,0.6040734660005569,-250.8,247.43,2.5777198897171756
600,0.6051091030005296,-260.96,258.5,2.5384861928274214
601,0.6053095710005323,-282.45,255.04,2.5936882738429334
602,0.6062670180004943,-287.06,269.79,2.549283585597879
603,0.6068031660004749,-301.63,282.82,2.4936732155713615
604,0.6071581870004934,-293.19,276.17,2.7649996975570224
605,0.6078342940004973,-346.46,292.23,2.8538240954238283
606,0.6088327590004496,-383.13,288.46,3.161037340672853
607,0.6097686830004818,-273.88,268.08,2.793983778518737
608,0.6104613280004401,-644.12,294.92,2.8457267742812116
609,0.6109273730004361,-318.03,286.13,2.506003702186248
610,0.6115554030004091,-323.96,275.93,2.880342104163403
611,0.6125056170004655,-321.27,287.63,2.56922130691989
612,0.6128825320004694,-310.76,287.02,2.555568839466644
613,0.6133142630004613,-312.52,292.72,2.2201124048708745
614,0.6142642320004938,-323.85,291.33,2.291870375088899
615,0.6151947420004831,-203.51,209.19,1.806537218894864
616,0.6156581700004722,-198.42,215.1,1.6743511681365928
617,0.6167822350004712,-196.53,225.86,1.6736262778579227
618,0.6169887020004694,-297.14,279.14,1.6408954072447717
619,0.6195706030004544,-247.67,253.68,1.6088485938213164
620,0.61981139000045,-274.16,263.64,1.3027626436179756
621,0.6204933420004295,-281.8,271.4,1.3450360447080096
622,0.6208341560004556,-310.09,280.93,1.4147202561306664
623,0.6217686610004876,-364.32,270.88,1.3738317025088809
624,0.6227144060004548,-317.0,267.7,1.0036792817515745
625,0.6236517740004501,-293.89,277.75,0.9935243419535158
626,0.6239443070004427,-189.94,200.56,1.212227889931705
627,0.6243825970004764,-225.99,222.3,1.2559904912414932
628,0.6252914530005,-243.83,231.55,1.2960584944562097
629,0.6256933020005135,-256.02,183.18,1.4179770358415325
630,0.6259402900005284,-211.27,157.44,1.347985878927855
631,0.6269529600005512,-283.2,187.3,1.429486357481356
632,0.6272882930005608,-159.21,165.24,1.7429886324709265
633,0.6276162330005377,-196.38,169.26,1.8177586786989248
634,0.6285499110005048,-237.42,228.95,1.8322251717619604
635,0.628922275000491,-147.58,148.66,2.1540183037567573
636,0.629222036000499,-259.29,247.81,1.77115311029761
637,0.6301748710005199,-220.66,179.63,1.9824342333624898
638,0.63113633400053,-137.96,165.62,1.9449354110544506
639,0.6313657860005151,-273.28,260.69,1.7958513798393032
640,0.6316961210005161,-239.24,227.75,1.9081131699726797
641,0.6319442760005245,-154.07,174.98,1.7864627575443326
642,0.6326961660005281,-277.19,262.55,1.4326130830168247
643,0.6331164380005703,-150.66,166.09,1.8179422883562375
644,0.6332989610005484,-176.09,190.43,1.8433165059465384
645,0.6338962550005363,-308.31,259.48,1.8778868689167418
646,0.6343079880005007,-246.57,222.04,1.9245047319675588
647,0.634670531000495,-300.8,266.58,1.7113771847051027
648,0.6353254160004553,-479.04,276.47,1.71420942042602
649,0.6355975590004164,-622.88,285.13,1.7773713222154517
650,0.63601028900041,-533.3,231.88,2.1298817444028333
651,0.6364469350003787,-308.61,210.84,2.5994521549691907
652,0.636773751000419,-150.86,183.79,2.6051249668423764
653,0.6370696800004225,-116.12,162.24,2.2016836619915283
654,0.6375461360004238,-68.73,122.44,2.157293559877501
655,0.6378051700004335,-260.75,238.99,2.0456951124621687
656,0.6381181070004232,-141.49,167.11,1.9927790515554793
657,0.6384393770003953,-51.78,106.84,1.8966564509617019
658,0.6388157490004005,-141.35,192.05,2.002848470528459
659,0.6391704290003872,-127.08,156.32,1.9535565479811219
660,0.6401137770004084,-88.98,141.23,1.5113420434445168
661,0.6404854470004011,-157.16,159.91,1.0706026857556652
662,0.6407653110004503,-112.88,140.0,1.3041110235366233
663,0.6410354750004785,-254.06,237.93,1.2476016614714538
664,0.641261373000475,-77.88,117.79,1.2456821847538102
665,0.6415354590005222,-122.42,146.71,0.9886125124938147
666,0.6419049330005464,-204.34,206.26,1.1062793639270128
667,0.6425825770005531,-190.97,182.39,1.101333330216789
668,0.6433229220005501,-231.16,245.6,1.3514531896132327
669,0.6438279900005455,-87.91,128.23,1.6329084999834316
670,0.6464158390005537,-259.13,265.97,1.8961588523687076
671,0.6470143890005602,-135.16,183.25,1.8556272563958074
672,0.6474501890005513,-107.09,141.74,1.5668538890943995
673,0.6476905580005337,-170.13,205.21,1.579408663904458
674,0.6480426950005267,-75.24,117.3,1.8263859191160179
675,0.6482386490005183,-48.73,105.33,1.8234993560413144
676,0.6484687460005034,-72.28,118.79,1.9531775381108587
677,0.6487073900004816,-119.95,171.91,1.956976671454661
678,0.6490066350004895,-208.04,224.08,1.581454458929501
679,0.6496377070004655,-173.57,196.06,1.7691785076399438
680,0.6500159880004617,-98.21,150.39,1.4695120491105846
681,0.6502333380004757,-213.14,205.87,1.5725164845413757
682,0.6512419400004319,-102.87,136.83,1.6070163838450164
683,0.6522167400004264,-95.72,138.99,1.5625136443944676
684,0.6526100090003979,-98.11,142.32,1.3979842752589247
685,0.653554219000398,-178.23,161.71,1.8527924353966252
686,0.6538423800003557,-193.84,186.69,1.847048940988327
687,0.6541570410003601,-232.36,222.63,2.311722758211289
688,0.6551108950003481,-293.63,283.06,2.6062313348517563
689,0.6561387010003727,-337.89,271.51,2.1197871164560267
690,0.6571898290004015,-369.89,271.68,2.4809078845917556
691,0.6582853900004579,-275.84,265.11,2.5981656966682136
692,0.6592210180004372,-218.52,223.07,2.5675012444285645
693,0.6602853230004371,-293.45,244.32,2.5610739174803365
694,0.6615119400004232,-412.86,281.25,2.5870414702665867
695,0.6617201800004295,-258.59,261.64,2.51661003100371
696,0.6619328540004403,-232.6,237.48,2.284746928812576
697,0.6622343870004102,-288.07,276.46,2.2875216952135204
698,0.6631771580003942,-325.24,268.75,2.010075747355726
699,0.6641201560003651,-297.68,289.79,2.2645883439799057
700,0.6651619190003544,-312.84,293.45,2.166263679765458
701,0.6661732530003519,-304.77,295.28,2.2412453684746056
702,0.6671452180003712,-285.47,275.17,2.540034146335519
703,0.6682293380004012,-244.69,254.02,2.6410701878423275
704,0.669233256000382,-302.9,274.54,2.9949284465935384
705,0.6702451350004139,-291.66,282.02,2.609488380382623
706,0.6712251290004474,-310.35,288.65,2.8734957642997103
707,0.6721678020004447,-288.26,280.15,2.764319815549582
708,0.6724916250004185,-275.71,265.05,3.15805806926432
709,0.6734265850004135,-285.98,271.76,2.9123852725526866
710,0.6736204720004366,-263.45,261.2,2.956489337224678
711,0.6738507570004231,-274.58,251.49,3.140028525756691
712,0.6747491210004455,-286.51,277.54,2.8567021734239155
713,0.6754481350004653,-276.83,270.96,3.2757294080322965
714,0.6763877340004569,-319.92,290.95,3.2407312017033805
715,0.6773186680004528,-258.74,255.42,3.2406070022037468
716,0.6782532630004425,-310.24,285.23,3.298071641302151
717,0.6791933360004236,-323.68,297.32,3.032032633966265
718,0.6800987960004363,-301.55,291.13,2.613997198035263
719,0.6804253280004673,-229.23,243.61,3.123333594705691
720,0.6812118780004539,-409.8,238.37,3.3251707407901625
721,0.6814793660004739,-263.48,258.74,2.9024435775152404
722,0.682099105000475,-283.06,266.47,3.338182539096627
723,0.6824513530004879,-254.57,242.48,2.818146311090138
724,0.6828386340005181,-289.96,268.43,2.4280126385689202
725,0.6837637300005213,-396.6,250.63,2.8613421845569604
726,0.6847178840005199,-305.45,269.74,2.567947035305689
727,0.6855072290005069,-376.9,282.34,2.540020792494395
728,0.685970374000533,-400.94,274.01,2.592901075297658
729,0.6869050180005161,-302.23,281.88,2.3206912567762403
730,0.687114539000504,-295.59,245.69,2.36572046284977
731,0.6873275920004858,-421.45,293.65,2.5854460319676846
732,0.6880577020004921,-340.84,293.28,2.2330981299859665
733,0.6886926740004924,-359.18,295.21,2.321775562084407
734,0.6893835620005007,-321.78,280.01,2.5224306654381103
735,0.6899070170005075,-254.35,251.16,2.2002769663486275
736,0.6904104330005225,-156.15,181.73,2.415703633103096
737,0.6927180280005132,-150.92,176.82,2.924572707235059
738,0.6939529970005083,-298.08,274.46,3.3371465426832145
739,0.6958701470005053,-270.29,264.92,3.0827075783635087
740,0.6970393520005018,-234.24,222.01,2.6243070725071114
741,0.6974755050005115,-732.39,263.27,2.3653699028035566
742,0.69813242100048,-362.41,287.19,2.294985575649706
743,0.6985734140005206,-326.49,255.57,2.4586022078058427
744,0.6992455490004659,-259.36,221.07,2.4449404392491294
745,0.6995910390004951,-320.73,236.42,2.7760920891597167
746,0.7003648400004749,-220.5,233.1,3.0415836478420895
747,0.7009156280004731,-269.51,268.64,2.8823392158373755
748,0.7015161870004931,-281.88,257.08,2.6829540370906644
749,0.7029214990005244,-215.9,225.51,3.2381421228901557
750,0.7036246660005077,-223.16,216.69,3.181330156861455
751,0.7046516300005123,-126.8,175.27,3.272999541866213
752,0.7055884320005248,-323.58,273.87,3.7341294696626184
753,0.706506926000543,-154.63,184.0,4.063224187243032
754,0.7071513580005444,-317.8,286.26,4.126268698341752
755,0.7075116040005582,-211.38,200.46,3.693962849653898
756,0.7079855180005552,-314.04,288.13,3.5591169461893997
757,0.7083219330005477,-276.77,254.22,3.5842948850244936
758,0.7093848460005461,-312.27,268.34,3.6143673493603137
759,0.7102099370005703,-174.12,203.54,3.327910074656903
760,0.7109248290005326,-239.85,240.21,3.3714320463425187
761,0.7124464850004983,-189.56,215.47,3.560644660525606
762,0.7127136090005024,-244.87,222.18,3.342295253494155
763,0.7129658700005166,-118.09,148.67,3.246650928539811
764,0.7135034000005476,-351.99,254.8,3.1795149856344573
765,0.7144509920005362,-175.69,179.35,3.3793485537682115
766,0.7148887920005222,-231.51,247.55,3.221251357849691
767,0.715146653000545,-241.65,210.69,3.267684496510911
768,0.7153617180005085,-280.76,243.02,3.284479802068023
769,0.7156938840004727,-283.9,234.1,3.2927136416918352
770,0.7163837230004901,-191.96,182.72,3.3338842548871894
771,0.7167541580004695,-224.67,226.14,3.4213256591182217
772,0.7171824220004623,-158.25,172.29,3.26189174231441
773,0.7175056240004665,-190.5,179.76,3.1601299645093848
774,0.7180830240004639,-428.77,261.29,3.0164576537085535
775,0.7183983910004486,-343.5,247.63,2.845583783109057
776,0.7187175210004852,-410.77,279.47,2.8118691653303927
777,0.7192289780005012,-189.02,176.2,2.823515172559623
778,0.7202950000004762,-261.07,251.44,2.593600168968563
779,0.7205799650005247,-134.58,139.81,2.3718233225919505
780,0.7209249780005393,-168.97,176.31,2.3848001287155767
781,0.7212875190005548,-163.49,153.73,2.0588669318035664
782,0.7216040760005171,-206.95,193.03,2.33161107314072
783,0.7222408300004872,-105.34,151.22,1.9790617442873164
784,0.722535948000484,-177.3,199.4,2.211713997857674
785,0.7229796630004444,-107.19,156.11,2.6633362081767586
786,0.7232344630004377,-148.7,191.51,2.5025951260099353
787,0.7235739150004292,-293.9,225.34,2.0259623600529175
788,0.7238659640004244,-100.81,139.57,2.240769584928776
789,0.7246631110004387,-343.31,284.22,2.427226204925783
790,0.7251539740004205,-174.45,208.13,2.7665465748932663
791,0.7254876250004259,-294.45,279.89,2.979062068157931
792,0.7264346910004633,-242.68,254.73,2.7756818052997727
793,0.7267749760004563,-199.54,174.7,2.958064896208888
794,0.7271211490004816,-302.35,292.66,2.9518281846861365
795,0.7274775360004924,-183.2,210.38,2.891014249866369
796,0.7278229340005282,-90.02,133.92,3.1740413405711942
797,0.7281301780005265,-149.35,188.26,3.2578751439005957
798,0.7284018840005615,-101.37,155.58,3.0422544123547475
799,0.729282153000554,-189.16,212.88,3.035649587591342
800,0.7298022080005921,-127.22,168.27,2.672977171119915
801,0.7303872020005997,-112.54,163.02,2.5761287392289653
802,0.7307648770006381,-117.68,160.41,2.882718034561708
803,0.7312266870006283,-71.65,129.67,2.9793539253107175
804,0.7315476790006414,-85.3,148.26,2.8035828947042503
805,0.7320006570006399,-27.73,91.55,2.5211889991281082
806,0.7323940170006153,-55.28,122.18,2.2174056641051734
807,0.7326748290005867,-3.71,76.16,2.112788742387136
808,0.7330443660005699,-110.92,152.99,2.138682723186072
809,0.7333365450005545,-58.05,122.94,1.9150264568699509
810,0.7336740530005841,-107.91,160.37,2.407193499176566
811,0.7340141730005598,-38.43,103.41,2.2339651400854654
812,0.7343784670005675,-61.57,122.39,1.8378564770206005
813,0.7346971600005645,-99.03,148.73,1.5566608154285269
814,0.7349440890005212,-164.1,177.03,1.9004225943902298
815,0.735371984000551,-180.3,217.84,1.8095807437410663
816,0.7370254620005312,-172.34,192.71,1.8053733997414618
817,0.7373243760005153,-92.69,144.41,2.359392559335172
818,0.7376052940005025,-179.01,217.12,2.712554774985326
819,0.7379827120004734,-110.31,153.6,2.9293482780638738
820,0.738294306000455,-125.16,142.11,2.583515531436114
821,0.7386204330004489,-100.74,146.2,2.625459900384177
822,0.7389484160004258,-143.94,156.95,2.924954733232088
823,0.7391153410004563,-129.1,137.87,3.031645602134712
824,0.7394983060004279,-133.31,134.27,2.9097458717976004
825,0.7405645750004055,-110.35,134.59,3.150507081103741
826,0.7408288030003973,-42.69,96.74,3.2033729866748475
827,0.7412015630004021,-200.55,136.31,3.2266605112517466
828,0.7415508600003591,-114.39,170.12,2.8336145231524172
829,0.7422302680003554,-127.04,172.86,2.808190434508627
830,0.7425467690003984,-97.47,129.68,2.6212168976263626
831,0.7428140500003906,-101.22,103.25,2.5944702482507145
832,0.7430096720004258,-28.32,83.52,2.2352915992775304
833,0.7432716700004107,-138.55,137.69,2.117021506074421
834,0.743502129000376,-50.12,103.29,1.757344831675778
835,0.7437547500003916,-192.92,132.87,1.5261672223661016
836,0.7440872460003902,-16.18,89.34,1.4582281805116302
837,0.7443570450003563,-44.03,104.57,0.907576507559881
838,0.7446382510003673,-77.9,134.1,0.8849117633416246
839,0.7448656260003759,-40.64,112.18,0.6932224089434019
840,0.7451573410003789,-61.98,113.63,0.662354047742588
841,0.7454322260003892,-42.37,95.6,1.0868476851405493
842,0.7457014720003485,-82.86,121.62,1.0553885270688392
843,0.7459538190003627,-50.55,106.12,1.1517140519435816
844,0.746242169000368,-105.07,133.4,1.2474932030323347
845,0.7464810410003793,-201.02,186.85,1.4425561112328105
846,0.7467849150003758,-69.58,123.51,1.4977052319512105
847,0.7471543450003537,-93.37,144.05,1.5939964504368458
848,0.7474714750003386,-60.83,115.32,1.5427921589646982
849,0.7477264620003439,-41.03,91.55,1.5533311574887239
850,0.7480967090003787,-35.87,93.91,1.6297751996758194
851,0.7483511820003628,-104.12,139.77,1.5977082976666943
852,0.7487431740003672,-80.32,125.62,1.869076000627229
853,0.7489852000003907,-81.01,124.98,1.834144058046873
854,0.7492137660004232,-151.35,147.27,1.7472557296307762
855,0.7495733700004052,-88.75,109.33,1.5247000674834932
856,0.7505851930004042,-80.11,114.43,1.5104325184043508
857,0.7508674020004378,-41.95,99.89,1.4597514291090476
858,0.7511005880004404,-35.89,89.29,1.466833198072998
859,0.75137951700043,-18.22,82.87,1.4439331759220237
860,0.7516331700003889,-60.57,113.64,1.4803002116100512
861,0.7518608260003816,-13.11,82.53,1.193465816622087
862,0.7521046170003842,-46.03,108.77,0.9391499464306449
863,0.7523250340003642,-9.11,84.04,0.9355558765067358
864,0.7525759850003624,-42.17,104.36,0.9961143259005233
865,0.7528461910003443,-58.15,117.2,1.3696719835906777
866,0.753073263000374,-20.4,83.63,1.3303713013218803
867,0.7537412300004007,-36.32,102.93,1.299169522406136
868,0.7540270760003978,-26.46,99.46,1.3233666752621176
869,0.7542852080003968,-139.39,153.73,1.6174906360869137
870,0.7545290590003901,-20.73,87.1,1.7472829593282113
871,0.7548321680004051,-57.31,120.83,1.6271776681936099
872,0.7551367940003502,-58.73,118.93,1.63758621787597
873,0.7553938300003438,-72.8,109.47,1.8294783052646029
874,0.755672265000328,-122.5,130.37,2.0631778776325183
875,0.7560034110003357,-63.07,114.18,2.1130106729808937
876,0.7562863880003761,-79.6,123.56,2.513516434791698
877,0.7566104110003948,-99.57,130.41,2.8316014790726185
878,0.7575497330004168,-79.98,127.38,2.9720439288671168
879,0.7577629040004581,-113.05,143.83,3.195582260264589
880,0.7579857050004648,-240.31,233.32,3.238538182813714
881,0.7583271650004235,-88.57,137.62,3.493863921743768
882,0.758600020000415,-156.37,175.43,3.8334153825347763
883,0.7589568950004377,-254.22,250.09,3.797106635081289
884,0.7592532630004598,-171.03,195.43,3.54533076381039
885,0.7595646030004559,-84.32,128.35,3.1386705658182716
886,0.7599731200004385,-130.57,153.77,2.877186071277435
887,0.7602387220003948,-190.74,209.44,3.0332859596425044
888,0.7604983960004006,-139.01,179.29,3.1118497571979433
889,0.7609044600003472,-70.37,119.27,2.619450564567617
890,0.76122287200036,-87.94,112.0,2.605973307089791
891,0.7614634510003384,-247.94,187.56,2.6540594545188876
892,0.7617333080003164,-275.94,234.44,2.7675179057100987
893,0.7620030130003101,-28.43,67.51,2.5699057158290426
894,0.762290019000261,-77.26,121.12,2.866136622793773
895,0.7625420480002276,-131.25,160.56,3.30611700842408
896,0.762822175000224,-57.99,103.27,3.176065677467709
897,0.7630088800002,-16.65,63.9,3.162181447499253
898,0.7632402920001482,-61.54,125.05,3.0019344448999026
899,0.7639117470001224,-52.71,111.44,3.2578841838937365
900,0.7642915620000963,-99.16,146.67,2.9720662821312827
901,0.764644808000071,-57.82,96.42,2.9580632321595566
902,0.7649487180000847,-251.87,234.2,2.909762825021415
903,0.7653342940001266,-18.91,88.95,2.9174071517458033
904,0.7656354290000991,-27.48,92.51,2.5900133922374176
905,0.765905898000085,-21.85,80.68,2.3851468432763734
906,0.7661417690001144,-27.25,92.63,2.3931175668588556
907,0.7664335270001175,-47.7,99.38,1.9620800972217662
908,0.7666235660001348,-41.41,102.09,1.953624482787502
909,0.7669433450001293,-2.23,66.88,1.7262585090827318
910,0.767298263000157,-251.19,265.04,2.0493905407093758
911,0.767906992000178,-53.52,110.31,1.8101332657964022
912,0.7681931410002107,-27.86,90.2,1.4263047171997076
913,0.7683929540002055,-97.72,114.58,1.6356509643424222
914,0.769432791000213,-128.15,124.59,1.647636392522529
915,0.769811160000188,-123.22,142.22,1.8688428802037613
916,0.7703142340001818,-107.89,126.24,2.111155041721574
917,0.7708532570001694,-85.57,122.3,2.306118884867866
918,0.7715351350001924,-67.86,125.86,2.3383107974336377
919,0.7728614510002103,-16.16,87.45,2.5747440869899414
920,0.7731551270002228,-36.82,101.87,2.4878290196231214
921,0.7734661880002136,-62.01,92.82,2.542626596076532
922,0.7738112440002283,-25.51,97.65,2.7568678489835396
923,0.7741498460002276,-36.27,102.99,2.5445848970155294
924,0.774488840000231,1.51,69.12,2.50942264948609
925,0.7747288950002371,-13.96,82.92,2.0368951758896965
926,0.7750704610002686,-14.78,86.28,1.8012414405493555
927,0.7755546490002985,-50.99,111.75,1.5618822054796948
928,0.7758482420003361,-28.54,103.98,1.470229154124873
929,0.7772599420003417,-0.98,69.64,1.1892575173053852
930,0.7774554020003279,6.61,68.88,0.9643275326695289
931,0.7777680420003321,12.29,67.32,0.8632776120463703
932,0.7779769460003649,3.47,73.72,0.67191245953275
933,0.7782383110003934,-15.53,86.46,0.7922050784935044
934,0.7785296250003739,-65.34,132.63,1.0686823574255357
935,0.7788464060003548,-87.88,148.48,1.0840015112091759
936,0.779116135000379,-7.57,74.74,1.136998687533892
937,0.7793789850003918,-82.5,117.47,1.1247688907163211
938,0.7796113330003891,-39.95,111.89,1.1925933987067612
939,0.780026132000387,-18.64,74.89,1.2709372196418935
940,0.7802797220003868,-3.61,72.55,1.3927903307672675
941,0.7806290310003874,-45.62,107.1,1.4388727078817856
942,0.7809311060003665,-18.72,89.11,1.6674204735163012
943,0.7812034010003686,-75.82,122.33,1.6069254253242593
944,0.7816097030003561,-205.47,224.3,1.7602810881498165
945,0.7824223890003736,-151.06,175.54,1.8136204883062388
946,0.7827433020003696,-63.2,114.31,1.8757558818953766
947,0.7830591360003609,-15.87,84.28,1.9798765248006955
948,0.7833183240003905,-12.34,91.14,2.0326390702048944
949,0.7836002940003368,-1.2,77.98,2.0336818057129498
950,0.7839280830003759,4.41,67.57,1.9050568146477247
951,0.7841898530003277,6.2,67.7,1.9311469163770432
952,0.7844983500003195,-26.24,90.88,1.6571066940884536
953,0.7848340890002987,-4.3,69.97,1.6693547713089287
954,0.7850983090003183,-8.78,72.84,1.377628492570509
955,0.7853137790003188,-2.69,74.47,1.407170936783612
956,0.7856321130003607,3.43,70.46,1.2736434429854782
957,0.7860009580003862,7.82,67.01,1.1595240733075258
958,0.7862617730003763,-15.06,71.54,1.346302995313954
959,0.786549062000347,-8.84,70.71,1.3655046479979542
960,0.7867680430003361,-24.23,74.35,1.3545417885820878
961,0.7870236210003441,3.11,70.75,1.3571532480614406
962,0.7872662870003637,-11.34,72.94,1.343015056609944
963,0.7875793680003653,-0.58,71.66,1.5447033402425814
964,0.7878163710004173,-38.79,79.31,1.5202890417098582
965,0.7880077320003807,-10.34,74.38,1.3904451665577193
966,0.7882933680003816,-14.25,72.76,1.4559143195162116
967,0.7885092610003994,-6.17,71.56,1.7319557837256787
968,0.7888917360003802,-31.25,78.77,1.4966009039538983
969,0.7891869530004101,-10.76,78.14,1.5249815577089811
970,0.7893990830004327,-8.02,75.64,1.5609323181964507
971,0.7896081630004232,-30.17,85.1,1.676452168457382
972,0.7898304130004021,-106.41,139.7,1.7168478093421917
973,0.7900638430003823,-156.58,171.61,1.542213120054525
974,0.7903957400003492,-15.93,71.09,1.4454559814505508
975,0.7906103620003364,-28.37,79.58,1.9536902810176315
976,0.790847055000313,-19.09,79.06,2.133798705048112
977,0.791095798000299,-11.11,74.89,1.878314864668658
978,0.7913589330003106,-8.6,69.19,1.8118953515844822
979,0.791562771000315,-14.81,75.67,1.7758882405826029
