iter,time,reward,steps,convergence
500,0.43945263799980694,-299.0,300.0,43.98511145014665
501,0.44148519499981376,-362.32,295.83,44.50037605352155
502,0.442155661999891,-224.71,216.84,48.7309339576453
503,0.4428312069999265,-326.78,274.32,52.77107654033008
504,0.4433225359999824,-222.78,237.52,55.85421866239851
505,0.44407111800001076,-258.36,249.36,58.03972891848615
506,0.4443840019999925,-233.34,236.48,57.502002630453276
507,0.44464276799999425,-90.45,125.98,58.98074295934485
508,0.4448415179999756,-73.13,95.41,60.02244068751497
509,0.4452114889999166,-134.12,166.5,66.29023877907095
510,0.4461927659998537,-236.08,242.27,66.97700850047575
511,0.44668333599986454,-431.68,279.31,69.4226794710411
512,0.44692697799985126,-220.4,200.29,67.66722875929338
513,0.4476341549998324,-242.77,239.3,64.10094028501845
514,0.44810130799987746,-371.88,292.22,66.0977780221983
515,0.45243046799987496,-178.16,157.02,66.23543480514232
516,0.45337580899979457,-331.25,287.4,64.62538622574974
517,0.4537921529997675,-183.23,182.01,62.126131203092065
518,0.45433912499970575,-104.64,120.2,59.18863645842191
519,0.4547443759996668,-298.09,270.38,54.56247928009483
520,0.4551268719997097,-198.69,173.85,56.47269078959241
521,0.4562252649997163,-445.63,187.35,51.57351951323043
522,0.4569637499997725,-270.24,225.32,54.47694601921567
523,0.45861286699982884,-301.82,297.05,55.95357014560275
524,0.4600415519997796,-303.9,300.0,54.294495217304075
525,0.4614869499997667,-899.82,280.5,56.539102011242825
526,0.4620063309996567,-902.23,282.45,56.07877903066672
527,0.4629707559996632,-353.49,297.69,68.06491306455727
528,0.4634981959997049,-300.53,198.71,69.96824550898654
529,0.46388855699967735,-345.8,295.49,72.49103544664612
530,0.4642697649995853,-315.37,248.95,72.92677168978939
531,0.4645285869996769,-299.17,217.3,74.91808548274194
532,0.4649989879997065,-501.72,291.12,70.02847489175464
533,0.4654274369996756,-315.84,296.06,71.25189268197018
534,0.46652966599958745,-344.35,276.5,67.03953638993495
535,0.46685573599950203,-342.64,289.69,62.746542486583806
536,0.4679622939994488,-334.75,277.4,65.38636545857669
537,0.46905727799946817,-319.85,298.1,53.19319415359918
538,0.4697060729994291,-331.45,272.88,53.65137341001044
539,0.47052720599947406,-274.63,228.65,51.538200217801965
540,0.4716259089994992,-356.69,275.9,53.05925498149569
541,0.47317509199945107,-395.85,280.0,54.53878908279067
542,0.4741065559994695,-301.48,283.53,53.753321676163424
543,0.4750645089994805,-421.19,293.64,50.2359692909278
544,0.4758089729995163,-332.9,287.67,47.70094952350751
545,0.477413813999533,-322.82,297.44,46.34283442492108
546,0.47814356799960933,-336.41,284.91,48.24551889236467
547,0.4786123409995753,-537.25,293.34,51.995743891202196
548,0.47989594899956955,-340.99,265.95,56.167938240165405
549,0.480821275999574,-388.39,281.86,56.979635904928195
550,0.48179274899962365,-323.65,274.36,51.651126307724454
551,0.4827205349996575,-293.12,277.68,49.460970741685905
552,0.48332426499962367,-347.29,296.61,49.274730976659086
553,0.48375422999970397,-616.13,296.97,47.63632597456738
554,0.48469041899966214,-399.53,297.86,49.303486260482934
555,0.4856944459996839,-307.91,292.48,54.09949992008152
556,0.48663155299971095,-212.12,222.21,58.06132935096758
557,0.48706334799965134,-386.3,267.95,56.02561209970655
558,0.4876373189996457,-367.1,268.96,52.62171435663281
559,0.4880587579997382,-329.34,287.8,50.58822493383166
560,0.4896092049997378,-309.22,242.07,53.06793458867647
561,0.49062383099976614,-369.62,256.67,57.89299431778168
562,0.4914344839997966,-260.4,219.2,57.48409621554771
563,0.492652465999754,-219.68,228.99,58.660240332039464
564,0.4939151949996585,-161.68,165.16,59.51240187657724
565,0.4950747809996301,-297.39,285.76,60.4579984320617
566,0.49561637399961,-361.16,212.79,59.90280714887707
567,0.4960766359996569,-265.23,177.15,59.12877889693998
568,0.4972343629996203,-336.6,262.34,63.81928192287311
569,0.49764391399958186,-353.11,277.25,72.98769553701098
570,0.4980588869996154,-198.55,197.72,73.4002017208254
571,0.4987252919995626,-49.81,85.03,70.58005692448214
572,0.49920973099949606,-28.7,71.04,75.5968674226412
573,0.5001177589995223,-221.29,192.91,78.55080665265544
574,0.5004239809994715,-119.6,161.05,80.19989840202426
575,0.5007253509994598,-316.47,235.39,77.66395964591575
576,0.5016407609995213,-312.72,297.61,80.08870823012768
577,0.5020487409994985,-343.29,296.43,78.39196865667269
578,0.5024716619994933,-403.33,280.28,77.48097376751264
579,0.5027783489994135,-216.86,191.13,72.90966175049263
580,0.5031577419994164,-221.37,168.35,79.5093946665592
581,0.5041285709993417,-294.23,296.3,76.91439723538582
582,0.5049214649992564,-308.78,116.75,77.15282147048813
583,0.5053919759992596,-104.53,102.2,73.29830106698103
584,0.5056419649993131,-273.47,166.51,69.81887354472723
585,0.5065919039993787,-314.73,294.61,66.05255949665775
586,0.5071305459993027,-218.73,174.83,63.1389479009023
587,0.5076760509992937,-631.67,299.24,71.25237048010032
588,0.5087021489993049,-482.9,276.86,69.35028128276187
589,0.5109498899993241,-315.39,300.0,68.70635382603876
590,0.5117141999993464,-306.8,300.0,61.414924909648164
591,0.512540550999347,-275.9,275.88,68.74860108572881
592,0.5141107019993569,-245.8,219.42,64.62574695333404
593,0.5146735049994504,-252.39,188.59,65.71194085388807
594,0.5150701179994712,-271.47,256.76,70.37020555221729
595,0.5160348659994725,-208.99,204.76,71.52347202664313
596,0.5164987029994563,-191.9,162.53,64.94974765920112
597,0.5167675649994408,-149.77,178.41,57.157737918810554
598,0.5178202169994393,-214.66,193.21,59.03958103220289
599,0.5184640819994684,-165.47,152.9,56.88986914400649
600,0.5188149689994361,-209.11,184.06,61.46481666123289
601,0.5191939189994628,-111.1,132.25,57.86019777717614
602,0.519711816999461,-193.06,171.95,61.75518337745094
603,0.5202025009995168,-181.8,200.33,64.69801212391933
604,0.5210426629995482,-208.41,230.06,61.32565475971438
605,0.5216482639995093,-132.01,183.42,63.03771939540464
606,0.5229834429994753,-276.09,278.43,64.06318325670028
607,0.523548023999524,-190.75,216.35,70.35850764175473
608,0.524810835999574,-243.51,250.31,64.2323252608893
609,0.5276864539995358,-244.94,233.08,65.48068567704429
610,0.5286023349996185,-159.16,158.27,68.46527764971745
611,0.5289551219996156,-312.24,291.55,65.71407413158786
612,0.5294557519996488,-330.71,289.37,64.9667753550847
613,0.530090538999616,-237.75,216.38,63.64445456679522
614,0.5310307069995588,-537.65,298.68,70.03325788705372
615,0.5324339689996123,-141.51,189.36,69.38366349006279
616,0.5346959029996015,-139.84,129.18,66.79153091526547
617,0.5364411729996164,-335.91,294.68,63.56184226722348
618,0.5372057349995885,-412.92,284.9,63.77178653087917
619,0.5387488659996507,-343.51,272.06,63.38507151259987
620,0.539570464999656,-327.05,290.9,64.34265111737349
621,0.5416690139996945,-298.04,282.92,62.019237765402735
622,0.5438756489996877,-159.4,204.63,59.602856580275514
623,0.5447011859996564,-113.59,170.95,56.02179399655606
624,0.5451569189996235,-202.0,186.52,50.60873742587536
625,0.5459515689996124,-332.08,272.2,47.6310345776546
626,0.5463427849996378,-282.98,240.5,51.16738261442571
627,0.5470538479996776,-346.49,288.26,57.24057421259526
628,0.5474986499997385,-299.37,234.17,58.664183941924854
629,0.5482797349998236,-207.03,174.44,55.8619507723364
630,0.5485816249998834,-182.08,173.11,45.95852523607902
631,0.5490580369998952,-176.52,196.4,47.50614141206091
632,0.5514771299998529,-286.67,244.17,47.46038473025031
633,0.5524692649998997,-300.87,296.37,48.57938531567679
634,0.5529950749998989,-331.65,291.11,47.45254930863457
635,0.5539204289999589,-302.57,276.59,48.18200564460469
636,0.554484183999989,-188.49,214.47,49.756278187986176
637,0.5550100689999908,-187.01,198.32,41.30709685402269
638,0.5552910769999926,-93.58,131.65,41.58106734551271
639,0.5556480429999056,-95.26,138.74,42.64169696862009
640,0.5559543639999447,-52.45,89.54,41.3560972264295
641,0.5561929329999202,-71.34,105.65,39.54664990994646
642,0.5565094840000029,-42.23,77.94,39.13602009107428
643,0.5568008840000402,-48.83,97.38,38.51896842735896
644,0.5578682180000669,-55.57,89.05,37.72728787317989
645,0.5581604510000489,-54.3,96.51,39.481060448660635
646,0.5586753730000282,-142.03,162.82,38.03927563758121
647,0.5590055520000305,-201.99,220.79,41.130750022480456
648,0.5594098070000655,-255.08,250.48,40.45462777697692
649,0.5600765750000392,-300.1,299.93,41.276038750971416
650,0.560732135999956,-211.65,206.31,44.27027880704658
651,0.5610620819999212,-176.46,194.78,45.800814181512976
652,0.5613938689999713,-169.56,195.05,43.936061265890714
653,0.5616877859998795,-123.1,160.4,42.636431746118475
654,0.5621037329999581,-62.15,106.77,40.07836967406021
655,0.5625631379999732,-64.1,99.83,39.72773802828755
656,0.5627790720000121,-64.27,93.06,36.48735028529329
657,0.5630421859999615,-104.97,153.42,37.81732239738716
658,0.5634877930000357,-259.53,215.68,41.159691324156185
659,0.5637927140001011,-126.51,158.92,39.89491799691248
660,0.564119134000066,-102.78,136.16,38.09499003083725
661,0.5646277710001186,-269.8,247.91,37.22620472367568
662,0.5654393280001386,-179.7,202.48,39.65472840990038
663,0.5666009280000708,-349.56,291.89,43.46531700183555
664,0.5669393100000661,-239.42,251.26,48.47947429540732
665,0.5674416270001075,-129.21,179.66,56.402347847652166
666,0.5682044010001164,-286.42,265.51,59.23409365090932
667,0.568636746000152,-294.69,288.57,62.75954661760095
668,0.5691415690001804,-172.03,187.06,58.32679642953282
669,0.5694552080001358,-162.63,175.03,65.72282068456033
670,0.5697658310001543,-328.81,295.75,66.73224709135202
671,0.5701037590001761,-116.63,128.83,68.39075627664715
672,0.5703768440001795,-297.9,223.92,69.13304488402605
673,0.5707282240002769,-295.81,209.52,71.98344842883566
674,0.5712168030003113,-263.83,211.21,69.42770907850533
675,0.571976651000341,-316.05,235.09,60.63616560973274
676,0.5729125150003256,-312.79,285.46,62.44249033234208
677,0.5737453640003878,-322.01,300.0,57.61858820859349
678,0.5755432030003931,-483.37,300.0,64.9875490027493
679,0.5764924600003951,-335.38,300.0,54.32682094133687
680,0.5774975100003985,-490.54,299.45,55.30703884027071
681,0.5781579420004164,-370.47,299.51,61.66071469041915
682,0.5790268350003771,-425.44,296.4,60.72578349725293
683,0.579861592000384,-363.16,292.29,57.21843820041827
684,0.5804455450004298,-315.84,298.99,61.312248515017664
685,0.5814638130003686,-304.9,293.47,63.09948640718541
686,0.5818597100003444,-263.08,210.88,63.50465418694148
687,0.5821561150003163,-313.73,260.96,65.2169755798752
688,0.5826480180003273,-107.42,155.26,62.76996481962969
689,0.5829742520003265,-57.4,117.68,64.1343469283984
690,0.583334523000417,-113.66,155.94,62.389181405971236
691,0.5835750290003716,-261.45,187.27,58.087185579907306
692,0.58450369100035,-386.41,277.99,59.599318334633914
693,0.5854398860003585,-406.16,288.22,59.04430136840997
694,0.5860220260003643,-369.48,294.66,57.32196502632471
695,0.5865985250003405,-305.12,291.66,58.116862631791676
696,0.5871639110004025,-319.33,259.18,55.61002517057125
697,0.5877693450004244,-197.97,215.74,55.19049188785472
698,0.5884586920003585,-321.65,299.62,57.70523740202439
699,0.5888880080003673,-369.45,276.51,69.10108725497489
700,0.5898544560003529,-343.65,299.34,74.98914248855279
701,0.5907928600003061,-301.45,300.0,75.36513130433578
702,0.5912672900003599,-237.83,239.29,73.01456409266547
703,0.591879630000335,-331.08,298.22,71.5998553546367
704,0.5925321910003731,-299.29,300.0,74.71915532768999
705,0.5933603950003317,-222.04,207.82,78.42646653919358
706,0.5941144040002655,-286.15,234.32,80.95603220261523
707,0.5950228280003103,-355.75,297.32,81.74928202648425
708,0.595958304000419,-449.47,245.46,77.90235429758772
709,0.5964655760004689,-305.63,266.17,71.28276279945217
710,0.5971140790004483,-352.48,297.71,71.37466555286055
711,0.5979495690005479,-346.95,296.5,75.17738125590189
712,0.5988179330005323,-371.95,292.99,77.77682283170283
713,0.5997491530005163,-302.13,266.63,79.04917006652298
714,0.6014009960005069,-307.7,293.36,74.62670733153507
715,0.6019419050005581,-724.69,223.42,74.00766810291866
716,0.602871492000645,-299.87,300.0,70.46901535709375
717,0.603561972000648,-96.38,137.62,71.24044719146576
718,0.6051185540006827,-398.94,254.41,74.14339903637308
719,0.6054722720007248,-341.56,242.65,75.93674219145784
720,0.606405111000754,-451.69,287.51,82.07894772050794
721,0.6069821900007355,-208.84,181.82,81.69390788724041
722,0.608014006000758,-312.64,269.72,80.49830682039628
723,0.6089261830006762,-195.98,140.45,82.25973210069522
724,0.6096821860006685,-298.44,298.62,82.25863663222545
725,0.611274993000734,-301.24,231.28,75.29605152563533
726,0.611759485000789,-632.68,179.28,79.07094371153201
727,0.6128028270007917,-206.44,204.16,72.74105484304134
728,0.6134152780007298,-208.08,205.52,68.21402148162278
729,0.613825183000813,-103.33,123.27,63.316193262268825
730,0.614053611000827,-193.43,184.24,50.50008145781358
731,0.6143358310007443,-180.15,200.44,48.47956143589534
732,0.6148121540007878,-201.48,157.66,49.652709164526904
733,0.6151267610008517,-120.53,146.71,45.69680407267734
734,0.6154324760009331,-177.06,189.29,42.59386331814522
735,0.6157665380010258,-85.75,103.84,52.18767575547372
736,0.6160633290010082,-326.2,291.15,53.68850734616304
737,0.6165565180010617,-303.5,166.08,52.477601017407
738,0.6174064440010625,-315.61,160.5,49.51925672754178
739,0.6178125640010421,-111.19,86.08,55.45575577539736
740,0.6180844700010084,-374.8,228.05,61.25284049848641
741,0.6190160500010506,-289.76,277.7,59.95562864025521
742,0.6194086370011291,-261.24,201.12,56.412487258839676
743,0.6205988870011652,-371.08,279.26,66.58130206567577
744,0.6216009170011603,-303.95,300.0,70.06427389887577
745,0.6225712020011542,-409.02,266.72,69.22615405766587
746,0.6229800920011712,-304.64,277.91,67.92679757347196
747,0.6233643070011112,-250.2,168.53,77.34720272268132
748,0.6237512920010886,-342.22,286.04,84.24862297700791
749,0.6242213650010626,-357.03,280.61,83.88320794766561
750,0.6248634960011259,-274.39,237.5,80.76863964871345
751,0.6254370040011281,-369.55,299.01,80.80828207445711
752,0.626370874001168,-318.34,299.94,80.98213484792153
753,0.6273123490011585,-380.85,295.94,76.78905468358543
754,0.628247890001262,-305.7,298.57,77.02687232220772
755,0.629143082001292,-320.95,294.27,72.58058625338464
756,0.629896781001321,-303.66,220.82,72.67040677534901
757,0.630325430001335,-316.3,282.4,65.80594749910435
758,0.6306870900014019,-114.91,122.29,61.03576755075839
759,0.6310043080013656,-101.86,117.8,59.397668841222654
760,0.6314944190013421,-356.43,234.0,63.422578920529894
761,0.6322905000013179,-361.38,290.21,66.22806102503156
762,0.6332474800012733,-351.15,296.81,67.73265720529287
763,0.6338378560012643,-231.39,205.58,71.38972921422734
764,0.6343119390013499,-278.49,174.18,73.47501755244589
765,0.6348308600013297,-338.34,293.96,78.86739465772908
766,0.6358916710013318,-299.56,296.77,81.22957260248748
767,0.6361984450013551,-328.54,263.91,80.99828907451196
768,0.6370124350013384,-305.86,300.0,80.38951066926387
769,0.6379045830013865,-307.94,292.53,78.19411244591382
770,0.6388544430013781,-299.49,300.0,74.95558555842345
771,0.6394758380014309,-313.22,290.4,72.03545514622624
772,0.6404311600014125,-369.07,297.1,69.49492564368718
773,0.641233618001479,-261.84,228.13,63.91670635238033
774,0.6425609780014838,-328.56,296.95,59.04512376528826
775,0.6438861300015333,-302.32,300.0,53.26682311765377
776,0.644453942001519,-300.96,300.0,50.446529389268825
777,0.6449851110015743,-306.93,299.25,55.01352869346698
778,0.6459098550016051,-289.83,190.24,64.93917969224707
779,0.6462248070016585,-291.64,278.99,65.52043524258731
780,0.6467570800017484,-232.45,222.89,67.69004294760687
781,0.6474020780017327,-182.73,190.82,67.56897116470988
782,0.648088776001714,-245.31,193.71,72.76684409687171
783,0.6493599340017226,-281.26,221.35,71.29492977655295
784,0.6498009640016562,-345.9,178.53,79.16761853850133
785,0.6504353170016657,-112.85,137.25,85.95134680275245
786,0.6522404840017089,-201.83,179.94,84.35083370186989
787,0.6534271570017154,-300.58,273.54,81.43600097614468
788,0.6537995920016328,-325.56,283.52,81.31090421286282
789,0.6546646690015905,-344.4,291.78,85.46331049683275
790,0.6556240890015488,-303.43,299.62,84.47083703659042
791,0.6574741070015762,-197.88,198.69,86.24101878646687
792,0.6577349810015676,-170.89,169.45,81.81836823124056
793,0.6579325240015805,-220.92,183.15,88.47942979297927
794,0.6582708150015151,-157.94,188.44,81.59879968365848
795,0.6585831230015629,-302.57,176.06,78.51214665900355
796,0.6591176600015842,-338.54,282.37,82.88348789084768
797,0.6594283710015816,-298.25,123.67,83.31973298518066
798,0.6597758040015833,-110.97,171.48,73.43274130209039
799,0.6607154710014811,-198.75,239.64,74.88554661461923
800,0.6611886030015057,-252.41,230.8,77.95513205251187
801,0.6615733850014749,-221.81,249.73,74.09481442065082
802,0.661997998001425,-264.21,224.02,74.32420386185815
803,0.6623934510014351,-368.43,271.93,72.3946006582232
804,0.6630863240014833,-193.65,225.83,74.32186350261216
805,0.6635010020014533,-172.28,205.26,70.07287872842574
806,0.6641018180015408,-265.65,206.97,65.40909405119962
807,0.6647622870015084,-225.25,236.86,68.8770324307507
808,0.6653103090014838,-182.94,203.74,70.80046584667308
809,0.6657203660014375,-209.25,219.75,62.81279237784954
810,0.6663442220014986,-250.54,259.96,56.83774704582483
811,0.6668692370014924,-297.42,294.82,62.166403771756244
812,0.6674277610014769,-62.25,104.61,61.166544296058404
813,0.6677324570014207,-81.59,106.85,58.336546044536036
814,0.6686226090014316,-279.78,281.3,55.37885197595544
815,0.6692500850014085,-88.36,141.81,60.43778261157949
816,0.6695066810013941,-84.99,128.38,59.15537852081551
817,0.6698725760014668,-257.92,244.83,59.879383131288364
818,0.6702297310014274,-76.52,113.25,59.03494816348886
819,0.6704089610013853,-177.42,205.04,59.743385942576765
820,0.6712521890013932,-127.92,145.07,59.23969154285402
821,0.6716803510014415,-152.33,129.84,50.654337931135736
822,0.6719735790013601,-269.34,240.2,56.055572623408295
823,0.67300342100134,-258.3,240.79,57.69874800305941
824,0.6736376210013759,-280.33,278.56,58.8959644967717
825,0.6742900210014113,-165.42,218.83,54.08839442805144
826,0.6745777530013584,-87.63,127.59,54.319064123834536
827,0.6748923940014038,-262.58,251.38,49.509320091101834
828,0.6752270980014146,-187.84,184.74,54.61959599171085
829,0.6757196870014468,-273.56,262.36,63.29857865217646
830,0.6766551310014393,-295.51,255.23,73.62440047832541
831,0.6771702430014557,-451.12,268.13,87.72935434687403
832,0.6777138100014781,-251.94,231.83,82.47579563222584
833,0.6780721830015182,-177.17,137.01,77.26259529478128
834,0.6783213520016034,-161.51,125.88,79.02054326168962
835,0.6786674860015864,-78.01,99.36,77.738855995852
836,0.6793867040015584,-74.42,92.28,76.641564650088
837,0.6800155580015144,-262.47,235.02,80.16897243091225
838,0.6810667930014915,-315.07,251.37,74.57326591843784
839,0.6831052250015546,-149.8,157.02,65.85443804977572
840,0.6840688440015583,-311.87,168.21,59.62544619965937
841,0.6850672620016667,-160.71,150.23,53.46111717200269
842,0.6866741840017312,-145.41,148.38,58.03549742567526
843,0.6871280150016901,-399.6,285.0,59.640310213372764
844,0.6886968480016549,-354.38,298.04,60.35764642812243
845,0.689486401001659,-328.13,298.98,69.69251623427459
846,0.6904184610016273,-325.79,295.39,70.50032549726383
847,0.6909727060016166,-269.35,257.73,67.94310508611514
848,0.6914164020016642,-269.47,256.49,70.97609407196869
849,0.6917836350016842,-282.1,226.55,76.42763227050263
850,0.6925683330016454,-240.18,244.82,77.74946029281642
851,0.6929988860016465,-261.3,263.21,78.45319069841877
852,0.6936198270016121,-302.77,293.17,75.91908595326795
853,0.6945524320016148,-330.45,298.55,76.98842284106604
854,0.6954409160015302,-308.52,284.03,74.10479105011991
855,0.6963849710015211,-495.36,291.7,71.63200132818517
856,0.6973110200015071,-378.07,300.0,75.98952334716412
857,0.6978441250015521,-434.97,297.36,72.53822821761112
858,0.6987910170015539,-349.78,298.4,69.77001869041274
859,0.6997198180015403,-304.88,298.84,67.46852864867762
860,0.70065492900153,-345.99,300.0,62.80545100011939
861,0.7015863230014929,-194.37,208.86,54.4708543843391
862,0.702077518001488,-191.89,197.73,53.20993277139818
863,0.7024820040014674,-176.83,197.39,53.67326988725773
864,0.7029277340013778,-705.2,264.03,54.64510066359405
865,0.7034628890013437,-202.46,188.15,48.427133060161594
866,0.7038403890013569,-302.37,298.79,41.71776376224565
867,0.704507970001373,-257.21,258.37,41.230529461514685
868,0.7050282370013292,-270.34,263.91,46.835493889087246
869,0.7059330640013286,-318.36,282.61,46.64579875293285
870,0.706644080001297,-337.83,296.99,47.94049334520975
871,0.7071839550012555,-359.27,297.68,49.8097055398681
872,0.7078381830012859,-315.88,295.67,57.671094145292706
873,0.7084580110013121,-266.69,240.82,57.90319242180583
874,0.709700492001275,-236.46,228.76,58.44390374448905
875,0.7106754140012299,-396.44,252.31,63.50646788750165
876,0.7115209330012249,-331.43,297.18,66.5030332729639
877,0.7124506490013118,-296.67,273.38,67.71019359398858
878,0.7128852060012605,-419.08,280.42,62.04843374354486
879,0.7138205250013243,-357.72,267.62,64.43156203187006
880,0.714479065001342,-287.34,283.54,61.65608924639732
881,0.7152641170013112,-346.86,297.74,61.28406971743152
882,0.7162282550012833,-424.6,289.83,54.26404677447067
883,0.716694595001286,-353.96,256.85,55.211611360505934
884,0.7171604080011775,-379.59,259.2,56.43175154835892
885,0.7176006040011771,-467.52,244.69,51.96098681451457
886,0.7180671700011771,-301.95,299.59,53.259588403494774
887,0.7191560400012804,-471.55,288.3,52.800107235942995
888,0.720092544001318,-259.86,266.71,54.69825861653161
889,0.7210059560013633,-295.41,261.74,51.42905455763527
890,0.7214574310013404,-317.42,290.97,61.912449396912415
891,0.7225397240013081,-227.89,198.0,63.51962431166057
892,0.7234471420013051,-289.3,254.26,62.084746621107385
893,0.7245626420012741,-235.81,229.62,58.6049586492602
894,0.7255662600013011,-80.09,99.19,56.22962471735146
895,0.7259394810013191,-261.96,259.72,60.84643750278682
896,0.7266577270013386,-249.31,230.28,57.00985485226151
897,0.7271845000013855,-255.54,248.78,60.01556192534484
898,0.727918451001301,-78.15,138.58,57.50059322622546
899,0.7281989490012393,-48.42,112.28,57.55060302304641
900,0.7291168250012561,-51.19,108.53,46.97510294567546
901,0.7293608140012111,-149.76,131.61,45.25512212090932
902,0.7299784090012054,-130.77,139.06,44.906705726933765
903,0.7304752090012698,-251.7,246.33,46.74562059694667
904,0.7310028890012745,-304.75,290.58,50.1743248052931
905,0.731558237001309,-310.76,285.51,45.21751781528003
906,0.7328115960012838,-304.21,296.44,49.31267686311382
907,0.7337375340013068,-299.8,292.38,58.214886196096394
908,0.7344207940012666,-300.47,300.0,64.55385009378469
909,0.7353572460012856,-301.19,298.2,67.5649981989669
910,0.7364174280013458,-299.0,300.0,69.55935145653373
911,0.7380879650013412,-389.29,282.94,71.87533019791344
912,0.7385298340012696,-302.73,298.19,77.66902143317547
913,0.7394572960013193,-316.29,294.84,78.56844656421552
914,0.7403320180012543,-319.24,260.34,77.93505752634596
915,0.7410218830012809,-297.53,296.69,78.46018747044968
916,0.7418943430012632,-329.85,279.32,76.62788990012548
917,0.7423224220012798,-305.63,295.73,66.71898566585861
918,0.7433169280012635,-314.19,299.59,64.11702269800874
919,0.7440687250011706,-298.94,270.16,60.218094577073714
920,0.7444114020012194,-380.25,288.96,63.03689491791316
921,0.7448807340012991,-145.22,168.85,62.02478830046751
922,0.7454277290012215,-304.02,273.82,61.647116175734126
923,0.7459163910011739,-154.98,198.34,58.59598034259341
924,0.7465233140012515,-111.87,166.92,54.02696428167322
925,0.7468517730012536,-135.28,189.82,56.39997988123232
926,0.7471368770012532,-174.12,183.56,56.6400590261449
927,0.7476518760012141,-327.16,235.35,59.015626868974074
928,0.7491565710012082,-182.88,230.27,56.30631412620048
929,0.7498576170012257,-318.12,284.05,55.32756606038523
930,0.7504895120011952,-260.66,203.91,56.9808542069639
931,0.7509605710010874,-299.53,290.84,57.725244150278705
932,0.7516650420010365,-501.0,280.08,53.84964131820111
933,0.7525898810009721,-494.25,267.68,58.498073055856516
934,0.7531795990009869,-568.97,290.97,61.78185930938024
935,0.7535999670010369,-487.13,291.53,59.40042837364162
936,0.7548922500010349,-332.9,264.53,56.14060227730728
937,0.7558234650010718,-303.47,261.99,54.46338373569464
938,0.756763298001033,-310.82,300.0,53.60979650873291
939,0.757518701001004,-236.71,236.99,52.623846299622855
940,0.7583330720009371,-289.35,270.3,57.02636435595533
941,0.7590409390008972,-278.23,251.81,56.39306533677412
942,0.7594640460008577,-321.07,265.06,56.72962146746937
943,0.7601547890009215,-297.67,299.12,53.93413540476452
944,0.7611083300008659,-414.25,251.54,55.631916764895564
945,0.7615998810008477,-349.72,278.26,54.13806393679319
946,0.7623098110008186,-310.51,282.93,55.05305616221291
947,0.7627694900007782,-250.64,223.47,56.73076913021507
948,0.763281758000744,-437.31,253.93,65.13538484058414
949,0.7642588650006701,-84.72,123.64,66.41363164040592
950,0.7645298430006733,-69.6,115.59,55.81874531780195
951,0.7651551640007028,-93.63,151.6,62.9429818705993
952,0.7654836340007023,-167.88,205.62,59.94176770247803
953,0.7658626770006549,-226.54,233.76,58.2076643350313
954,0.7664354260007258,-350.26,292.07,54.268532316224935
955,0.7667853460006882,-98.99,149.67,51.78452658303661
956,0.767235068000673,-169.08,158.08,55.24284464669826
957,0.7681753240007083,-108.09,136.83,51.68347862565374
958,0.7684406980007452,-109.0,145.23,43.3915114303547
959,0.768716120000704,-108.89,140.37,50.611956157668416
960,0.7691596620006749,-141.03,157.47,54.760877924351554
961,0.7694272830007094,-286.43,270.31,47.844910793459874
962,0.7699979880007959,-246.74,260.77,52.90341049277723
963,0.7705205110007682,-272.94,244.16,53.81932730493016
964,0.7709775300007777,-95.99,129.68,63.83206460864121
965,0.7719178860007787,-216.6,210.2,66.4758332515037
966,0.7728530990008267,-155.96,175.9,65.12019341591756
967,0.7736273580007946,-200.85,198.22,64.29447182438605
968,0.7741049040008647,-236.92,248.59,66.39187267500671
969,0.7749951240009523,-212.76,235.72,69.72477154048244
970,0.7753740660009498,-302.9,291.22,68.04599788924439
971,0.7763041280010157,-303.55,300.0,70.24267271681529
972,0.7772370380010898,-318.07,285.87,67.43194590553776
973,0.7781822140011627,-213.69,218.4,73.63372092303862
974,0.7787934630011932,-304.39,257.03,67.19506879394629
975,0.7793423500011158,-165.92,173.04,68.23608611329009
976,0.7797290220011064,-259.57,263.38,67.750740784415
977,0.7803722400011566,-178.65,193.68,66.6093093747971
978,0.7808113640011243,-259.0,243.02,63.492440703489876
979,0.7812506380010973,-291.13,293.92,51.07134238849244
980,0.7818517890010526,-117.07,147.71,46.934612074004136
981,0.7823688140009608,-110.46,140.89,44.70191635328757
982,0.782720572000926,-96.77,126.33,43.281072690398844
983,0.7831869280009869,-42.56,85.26,34.44109160923191
984,0.7841135020009915,-199.25,195.43,34.30129807736494
985,0.784405129000902,-268.03,244.27,35.32037387593316
986,0.7853345240008593,-270.61,267.75,39.96360534296855
987,0.7863003910008501,-276.04,261.41,41.18672933287295
988,0.7875932270009116,-269.92,255.92,45.133410786001384
989,0.7888091710009348,-291.31,232.67,48.75343021745691
990,0.7896003210008757,-319.7,225.75,54.8765077214828
991,0.7900380780008618,-214.34,207.2,56.064478086097644
992,0.7910207000008995,-250.76,226.2,59.07876067494249
993,0.7912987000008798,-321.58,246.64,63.06929745478631
994,0.7920382420008991,-274.35,250.46,58.60649401402405
995,0.7927224860009119,-137.72,148.66,59.72891232841674
996,0.7936611700009735,-155.33,171.5,55.71413409989748
997,0.7942746270009593,-379.05,269.69,58.89968010616583
998,0.7946962890009672,-294.09,282.78,57.42709833088045
999,0.7959174380009699,-264.34,237.3,54.32771164463806
1000,0.7970975550009598,-472.49,297.36,51.54194933621146
