iter,time,reward,steps,convergence
500,0.3606106749992364,-361.13,281.21,63.82017585623855
501,0.36127001599919595,-419.19,273.49,66.64897489262648
502,0.36168355199919233,-306.29,234.33,60.59238854702321
503,0.36205077499920435,-187.99,157.4,59.53297720822771
504,0.3623783999992156,-135.53,157.66,59.37735235821435
505,0.362706421999178,-92.6,141.1,60.9523434728883
506,0.36301829699920063,-390.83,177.78,60.34394518056125
507,0.36394545299918946,-283.16,257.51,64.68209285563537
508,0.36487262599916903,-400.96,285.77,63.943749096964
509,0.3658045479991756,-264.11,259.59,58.761843308319975
510,0.3667350179991331,-83.6,150.33,58.49249571460831
511,0.36710813299913525,-168.64,216.51,59.843811529504535
512,0.3676109749991383,-302.92,300.0,58.75141568733513
513,0.36830054999910544,-291.7,283.43,54.67274876976579
514,0.36921809299911956,-297.86,293.19,56.26469850895438
515,0.36966374199914753,-234.79,221.86,57.310890174644406
516,0.36997784899915587,-122.86,164.0,51.92369716455319
517,0.37033048299917937,-224.69,245.25,45.11660399874905
518,0.37125057499918057,-206.01,206.63,43.534777836353875
519,0.3716387099991607,-186.55,205.25,47.43652996158734
520,0.37202658699919766,-96.31,115.01,48.625739025397415
521,0.37262534099920686,-95.78,128.26,47.4336267915076
522,0.3729624989991862,-120.34,136.75,46.45995981378661
523,0.3732271029991807,-346.74,240.22,47.868384183447276
524,0.37394536499914466,-211.92,208.36,47.504030675422825
525,0.37448789699914187,-70.25,133.52,47.993786380390645
526,0.3754551019991368,-482.73,278.21,49.07034729868492
527,0.3757775009991633,-95.33,137.93,49.69456488712145
528,0.37608757899914735,-112.75,169.74,49.88463147330924
529,0.3765572379991795,-196.43,230.75,47.82234476642651
530,0.37707832499916094,-147.19,188.11,44.41963353022204
531,0.3774521019991539,-285.4,216.77,46.36999484374495
532,0.3779155939991483,-170.35,130.9,53.19189228066058
533,0.37817481299913425,-65.11,109.58,52.619038997235904
534,0.37850426599914044,-134.39,146.24,52.6024403167748
535,0.37946333399912646,-317.4,264.99,48.99738025469334
536,0.380414569999175,-404.88,277.01,54.76744420107728
537,0.38118217999920034,-383.78,280.08,57.51747676006789
538,0.381823529999167,-314.12,265.68,59.63918280892928
539,0.38275753099918575,-367.5,295.03,61.51021009421587
540,0.3836823949991981,-312.66,295.85,59.84604064236411
541,0.3843225719992347,-214.56,195.35,62.434321720425466
542,0.38487039399922196,-239.78,219.71,59.59507533606494
543,0.38517830899922956,-294.95,282.55,63.743285336234294
544,0.3856750539992504,-230.35,256.33,65.82422131724188
545,0.3864420329992413,-252.35,261.91,69.35168997540126
546,0.3867987879992256,-202.34,220.96,63.000095150684295
547,0.38729151299918385,-285.25,277.36,63.48506131998704
548,0.38803043299918727,-319.56,300.0,65.30275569681959
549,0.3889577819991814,-299.0,300.0,64.38041835617807
550,0.38982078299920886,-305.33,300.0,65.79819532689191
551,0.390373325999235,-311.8,295.03,61.35133398062487
552,0.3913005879992397,-311.61,300.0,58.078720222731704
553,0.3922471339992626,-214.7,193.2,61.181300212891394
554,0.3930463059992917,-338.81,299.66,61.71387546870177
555,0.39396643399925324,-308.16,299.93,61.84199891944301
556,0.39450515599924074,-325.86,292.9,64.35359999212628
557,0.3954223789992284,-300.76,300.0,61.672901637362216
558,0.396619722999219,-348.83,259.35,59.12715915263332
559,0.39755536499922073,-367.64,284.26,59.06346613329614
560,0.39827033899922526,-360.84,276.03,60.03868951352932
561,0.39892501399918956,-390.39,210.56,64.84063170563942
562,0.4000035849991832,-453.95,251.52,67.91487711069063
563,0.40044068999918636,-273.8,240.71,66.31763826243623
564,0.40137328199921285,-312.85,294.25,60.72779789028149
565,0.4020407739992038,-322.26,298.12,58.64862343992421
566,0.4028338209992057,-345.89,257.27,56.96439539594064
567,0.40400715399920273,-301.94,300.0,59.37843493816342
568,0.4049386409992053,-319.18,275.9,57.4634854079296
569,0.4058703869991973,-461.18,251.96,58.48537063124163
570,0.40683089299920994,-334.81,269.03,59.12063731883819
571,0.4074481479992187,-427.28,287.63,54.8201485301248
572,0.407837438999195,-311.53,299.97,51.501706283892716
573,0.40828240499917,-334.93,274.72,49.3111296847723
574,0.4086063649991729,-262.29,201.76,55.01082676790546
575,0.40913097899920103,-356.67,211.01,56.22317536194464
576,0.41000610499918366,-342.59,289.22,62.10960032061295
577,0.41044731799917145,-300.96,300.0,56.94095092986612
578,0.41125302399916563,-289.45,293.97,59.35906393239321
579,0.411716323999201,-232.79,258.26,57.35459510464277
580,0.4121583639991968,-333.49,289.92,58.64761194766705
581,0.41280281599915725,-410.82,234.38,59.64420947179148
582,0.41315578699914113,-327.91,294.47,62.97716445604791
583,0.41353145099913036,-255.54,215.96,62.215271579834756
584,0.41416445199917007,-299.63,278.06,57.684039650322276
585,0.4147462719991495,-304.15,299.81,55.10289379376989
586,0.4151183829991396,-299.0,300.0,54.48502867614735
587,0.4161022619991286,-304.04,296.05,66.55800626592054
588,0.4170220549991086,-131.16,126.72,68.96785238594184
589,0.4173400009991042,-164.13,151.21,74.84792436075311
590,0.4176148809991105,-144.19,170.91,73.19346037968776
591,0.41789320299909605,-44.6,82.79,68.59697299626743
592,0.41826070099909884,-58.78,77.6,67.16922658478906
593,0.4186808099991026,-201.15,207.84,66.29769040673148
594,0.4189102819991035,-142.28,163.37,68.43240882861843
595,0.4193064849990833,-290.76,284.81,68.0616776050446
596,0.419823258999088,-303.41,270.66,64.96201151281953
597,0.42074724799908836,-149.97,181.08,57.38559445034648
598,0.42100365099906867,-454.01,247.57,52.45343006746365
599,0.4216468559990858,-141.45,142.91,48.02395436702491
600,0.42204710999908457,-232.99,244.54,50.82968167595795
601,0.4224390599990784,-165.07,179.29,53.503310068614915
602,0.4228399519990944,-173.61,153.25,52.82393714808137
603,0.4233644089991344,-368.74,233.49,56.249335530212406
604,0.424029765999137,-427.22,292.47,58.76878613378627
605,0.4249536919991215,-334.85,295.63,59.405428601916775
606,0.4259561819991404,-304.63,264.73,62.228836419577284
607,0.4264716359991212,-336.95,299.94,63.48151922851953
608,0.4270259949991555,-281.28,262.02,62.94616852565033
609,0.427491398999166,-252.23,227.17,64.58850991644327
610,0.42825090599916393,-254.36,210.74,59.28110557638663
611,0.42859043099917926,-375.23,235.68,62.7585250755523
612,0.4290034719991809,-277.96,240.94,67.61421637406019
613,0.42950792699917884,-237.15,185.24,68.07592834637317
614,0.43001789899915366,-303.89,248.21,73.02569835884336
615,0.4303028869991863,-333.99,275.72,74.18029029733607
616,0.43115621999913856,-306.1,288.33,69.2805269740615
617,0.4316350839991401,-262.99,236.03,73.39743631054384
618,0.43228471999913154,-318.34,282.01,71.49435663805897
619,0.43324543499909396,-299.49,300.0,71.15590385739713
620,0.4342555989991297,-342.92,277.29,77.57762647173752
621,0.4351806709991024,-324.02,291.13,78.69402839659037
622,0.4356092959991429,-300.44,298.57,72.47664190399192
623,0.4366087479991734,-273.35,237.7,70.13943969424558
624,0.43744543099921884,-326.76,284.1,65.99128948993975
625,0.4381844049992196,-284.21,233.1,71.83307841338844
626,0.4391911519992391,-318.07,241.35,76.39715469276638
627,0.43967694599922424,-335.69,291.79,79.01474136722176
628,0.44044984699922907,-348.94,270.78,89.69290376650687
629,0.44080988999922965,-323.64,227.87,88.34922862333596
630,0.44168167499924493,-330.39,291.13,86.23503359881725
631,0.44262477499921715,-277.0,229.87,86.1089282176373
632,0.4430254099992226,-274.29,241.64,89.95784771880606
633,0.44353565199924105,-306.27,257.22,91.33132678604383
634,0.44393010999925764,-354.47,287.72,92.46112506727863
635,0.44445174999924575,-352.77,275.08,84.6939666113586
636,0.44487292599922057,-312.38,240.24,85.10697179831774
637,0.44552641499922174,-332.24,295.13,82.92075725279099
638,0.4458349459992519,-328.14,241.1,76.61440493918819
639,0.4467664089992809,-287.03,285.71,79.12712239994391
640,0.44724952799930406,-300.96,294.89,79.77717412172788
641,0.4481309209993469,-310.33,284.81,82.84295638379194
642,0.44862130699931413,-192.51,199.52,80.41466619142298
643,0.44890790799934166,-157.77,173.54,87.24232435554345
644,0.4492289069993376,-210.01,211.55,85.92014515083886
645,0.4496284829993442,-185.27,215.16,86.32583063064268
646,0.44999294799930567,-66.4,89.53,79.86946488313103
647,0.4508255249992885,-234.16,209.24,74.1772705374762
648,0.4517640199993025,-102.77,122.79,75.01916753584672
649,0.45240482399930215,-259.5,234.17,69.85644888151812
650,0.4533331749992726,-323.34,288.44,70.88654513573886
651,0.45396663699926876,-354.34,293.03,61.56127339879638
652,0.45453891699929727,-419.77,296.55,67.68375804355117
653,0.4553418339992845,-287.03,273.94,55.125398596420816
654,0.45597856399928105,-104.06,126.82,51.04594971825455
655,0.45629715099926216,-290.78,213.25,51.675691509824766
656,0.4570897799992508,-157.81,170.07,52.366939047347955
657,0.45788959699922316,-177.26,143.14,54.14576977124392
658,0.45835930399920244,-120.81,123.98,55.60619339446214
659,0.4586727509991988,-389.76,280.55,60.64310238037579
660,0.4592714259991908,-211.28,206.12,60.838280712541575
661,0.4595636859991714,-347.69,292.79,62.50940551006954
662,0.4604901179991998,-450.96,274.59,59.75356890131756
663,0.4612578799992093,-414.46,297.89,68.85642582112203
664,0.4616849789991875,-346.42,295.74,69.27614314286419
665,0.46261893099915596,-335.39,299.98,71.93136107398853
666,0.4632132829991633,-148.97,155.99,71.653805235428
667,0.4635850019991494,-309.58,265.78,74.87873420342837
668,0.4640166929991665,-157.75,141.42,68.89808432482597
669,0.4643013079991647,-287.95,279.66,64.40484548598859
670,0.4645212929991658,-224.84,179.09,63.789138232548126
671,0.4647816249991479,-499.64,215.26,70.95537447221254
672,0.46525139599913246,-304.76,284.02,72.45973513423029
673,0.46596256499913125,-523.61,287.92,68.88527702156203
674,0.4666809949991375,-373.74,295.99,72.6906774325598
675,0.4673571519991242,-323.29,285.35,73.75066733202212
676,0.46833726299911405,-253.37,243.63,78.78777255157861
677,0.469251085999133,-303.92,288.73,72.59023426900399
678,0.46973900599914487,-243.18,242.62,72.68241403466325
679,0.470382645999166,-170.55,156.91,73.53700483257695
680,0.47086804499912205,-295.65,269.19,66.98599009036403
681,0.47129634399914266,-245.79,223.84,56.28535036566366
682,0.4722350309991157,-583.69,287.73,66.18212503142597
683,0.4747784069991212,-841.27,248.52,65.21974580733357
684,0.47550278199912555,-308.58,187.99,64.55299229820602
685,0.4760948089991075,-583.6,289.14,59.56103579795005
686,0.4769232339991163,-327.62,231.6,53.85677541250227
687,0.4774199349991477,-323.67,289.64,52.56361803299419
688,0.47923138399914933,-308.39,295.75,60.82366582398557
689,0.48121187299909707,-358.24,264.24,62.61161160232007
690,0.48215650799909326,-354.08,274.37,62.79890567471828
691,0.4849823829991351,-289.71,226.36,63.60937941953347
692,0.4923444299991502,-301.76,278.92,51.14974788911019
693,0.4932029429991758,-231.34,247.14,46.87707109714145
694,0.493993906999151,-285.79,276.97,42.382551543324745
695,0.4943831109991379,-117.66,177.91,50.35721339259264
696,0.4948090659991067,-257.41,271.06,55.231227850911935
697,0.4953459259990609,-347.96,244.96,59.15843877246459
698,0.4977853249990858,-299.0,300.0,56.15900087587615
699,0.498589710999056,-126.54,177.98,54.046762241110784
700,0.5000100079990943,-54.58,106.17,55.942958633999524
701,0.5002417259990466,-50.71,106.23,55.809668171133104
702,0.5005437519990323,-98.13,116.94,60.38992694257271
703,0.5007358339990446,-149.5,128.63,67.92003500800924
704,0.5011734509990902,-138.14,133.96,76.88620294518873
705,0.5019040899990728,-395.02,294.04,77.33200009278906
706,0.5028351699990594,-321.92,291.38,81.35953792462259
707,0.5037672219990554,-343.37,291.73,87.23990923140428
708,0.504633378999074,-307.69,297.55,89.9998823622931
709,0.5058629489990949,-305.96,300.0,96.26002618479916
710,0.5067926989991065,-299.49,300.0,92.99694217742572
711,0.507727955999087,-302.28,300.0,98.97406135585013
712,0.5086660549990825,-443.88,293.56,100.83753397033728
713,0.509124049999059,-298.37,297.91,101.19589656694947
714,0.510291786999062,-338.26,248.2,98.38049607059263
715,0.5110594119990992,-292.54,277.85,92.16259963162528
716,0.5123554359990976,-401.41,300.0,89.60426696150884
717,0.5133888119990502,-355.27,290.64,79.96663647092618
718,0.513981455999101,-282.71,278.31,80.95700274060918
719,0.5143559739991019,-206.9,203.06,73.32291607923425
720,0.5146274219991369,-280.54,268.83,75.90556969402223
721,0.5149576169991406,-188.82,172.86,71.96610906032943
722,0.51590096799913,-265.68,257.32,69.72402980646993
723,0.5166082059990913,-310.18,241.8,64.2302224598491
724,0.5172240439990787,-462.29,242.2,67.01935002307647
725,0.5178344419990708,-365.12,268.01,69.50954615528096
726,0.518729909999081,-196.28,172.98,75.76418280004722
727,0.5193148989990846,-314.71,298.37,75.56993262581207
728,0.5201391819990704,-412.82,239.72,67.16182025659866
729,0.5209978069991053,-226.76,152.24,69.78183441619764
730,0.5214819519991352,-167.22,122.17,69.45848709809586
731,0.5224307979991636,-244.4,235.87,73.22095513824414
732,0.5227452359991958,-325.63,255.2,75.23513257758026
733,0.5230913209991854,-360.04,247.24,75.7825173466061
734,0.5233945889991674,-331.09,235.51,67.17543576910893
735,0.5238942449991555,-365.79,290.29,66.95793886497134
736,0.5248202059991627,-307.83,298.62,63.65198465495295
737,0.5257558119992041,-378.27,279.95,71.10960589904866
738,0.5265512779992605,-365.05,279.82,77.25314899131462
739,0.5269878369992398,-326.22,283.36,76.42536603547683
740,0.5275479319992655,-340.34,286.7,74.69780796821004
741,0.527907731999278,-211.05,202.84,68.6253482395229
742,0.528261135999287,-355.0,253.28,62.0231845518637
743,0.528723652999247,-394.61,278.48,60.96236815407396
744,0.5296469149992049,-305.18,295.42,64.65148289314166
745,0.5299362529992209,-303.68,296.94,63.37188122111631
746,0.5306298279991779,-280.96,261.86,55.431103352275386
747,0.5315573659991628,-295.21,280.09,54.633379941629926
748,0.5324940529991409,-302.73,256.84,52.29928010836405
749,0.5330149549991461,-139.1,131.69,56.805893878040024
750,0.5334925159991712,-160.29,155.86,57.599294277406976
751,0.5338114309991511,-186.72,171.71,61.437242605179655
752,0.53459704899916,-254.86,235.73,61.85756910436022
753,0.5351170719991387,-294.24,272.14,60.165847726639434
754,0.5358034899991253,-263.22,231.53,58.33939750631451
755,0.5362497459991573,-269.73,273.99,61.02333375265416
756,0.5368278989991495,-276.86,225.8,59.68010789074151
757,0.5371621019991153,-236.06,237.65,51.861992291894865
758,0.5374388209991139,-388.18,254.93,56.366965935174946
759,0.5380740829991169,-279.73,279.7,57.17798283142905
760,0.5383983049991343,-311.02,290.91,63.578074003279156
761,0.5387411849991395,-190.3,193.59,66.6208659052327
762,0.5396222419991545,-229.47,205.98,70.49223113439866
763,0.5400972069991212,-296.73,286.52,77.4295139980382
764,0.5405974279991028,-121.68,165.86,79.90271271152895
765,0.5408856299990816,-275.31,238.53,76.8978144877019
766,0.5413050829990311,-248.8,259.55,79.82315885417955
767,0.54223385499904,-136.78,187.7,82.38271350489062
768,0.5425811349990681,-321.17,220.81,77.8661789284976
769,0.5429691819990694,-186.29,115.17,74.70316412857952
770,0.5436806509990788,-334.47,232.82,73.92816674819457
771,0.544173704999082,-359.53,204.68,69.82744590708084
772,0.544529639999098,-301.0,211.35,70.52983009113163
773,0.5449028639990843,-233.89,209.9,66.01586009299494
774,0.5454775049990985,-223.37,199.42,61.91053773526403
775,0.546011596999108,-64.96,98.08,64.51880062031805
776,0.5462379329991336,-116.59,141.16,61.955952972552026
777,0.5465711809991376,-170.5,181.48,60.12506547816836
778,0.5468473279991599,-300.03,234.13,65.59194731146542
779,0.5472371159991667,-170.91,160.31,66.48028225419215
780,0.5477897959991651,-322.87,293.31,62.56960444323251
781,0.5503019849991233,-302.34,295.19,64.42195569911448
782,0.5507686419991273,-254.58,219.26,59.535147920005386
783,0.5516193449990965,-364.91,215.68,60.84666810069547
784,0.5541322819991024,-203.92,196.29,66.39132837324469
785,0.5544491039991044,-120.9,118.06,63.17451643212307
786,0.5547894079991238,-202.62,190.68,65.5665691014242
787,0.5553697249991387,-281.39,258.34,70.93798134864156
788,0.5564998459990989,-338.18,296.26,65.06035324192206
789,0.5570390479990692,-254.58,225.65,62.37436913301495
790,0.5577202609990763,-200.05,212.59,62.80246169922377
791,0.5587840339990748,-326.09,292.93,64.55262826684258
792,0.5597151239990694,-329.32,289.35,63.83440723651829
793,0.5604391189990565,-294.5,288.9,65.58648816937928
794,0.5607771339990109,-299.5,298.48,63.911701970422016
795,0.5611307359990292,-277.82,267.97,68.90360269002764
796,0.5616517999990265,-299.0,300.0,69.66541635288027
797,0.562225518999071,-213.39,211.74,68.50044733755117
798,0.5628421219990969,-307.75,280.63,71.5624648443071
799,0.5631320389991288,-234.8,236.32,70.91162640252404
800,0.5637548499991567,-178.37,199.05,73.01024989688204
801,0.564106610999147,-293.66,283.99,69.00601821711169
802,0.5645899729991584,-197.88,222.79,66.55990949505826
803,0.5649568879991307,-295.47,291.16,61.961328557410255
804,0.5655134149991454,-226.29,228.85,64.62070923094879
805,0.5665978069991411,-91.82,133.62,57.45429728119516
806,0.566868389999172,-155.04,184.53,54.55935846049255
807,0.5672599189991843,-206.01,218.55,52.19266235483697
808,0.5683590359991513,-134.85,166.01,48.11215959826692
809,0.5686383769991608,-257.41,242.3,48.227729923523256
810,0.5689650199991547,-119.28,158.81,47.37811726401048
811,0.5694595679991608,-149.68,169.9,49.59320047319453
812,0.5698897789991406,-183.6,202.02,49.04642084590199
813,0.570197718999168,-234.13,227.56,48.78481278369908
814,0.570575038999209,-139.81,142.18,43.151970960251475
815,0.5709739209991653,-213.6,218.62,43.08244499999207
816,0.5712605719991757,-236.36,227.82,43.31338961869332
817,0.571782553999185,-170.04,183.11,48.36264529385645
818,0.5721407539991787,-294.51,296.7,49.40155365330702
819,0.5724479299991572,-233.6,218.25,56.66515208767221
820,0.5728642299991975,-253.17,194.14,58.02236705095462
821,0.5733761769992043,-251.29,216.38,56.127927293329364
822,0.5742933179992065,-248.22,227.79,54.97549185056188
823,0.5752080589992374,-307.97,298.48,59.26306966696461
824,0.5758924749992502,-274.19,274.6,60.00810272212762
825,0.5768158839992452,-332.43,291.07,62.811292433470115
826,0.5773614919992269,-111.49,151.05,62.188371809491926
827,0.577733521999221,-121.17,158.07,55.4434102103909
828,0.5779942849991926,-125.39,159.57,54.32201297415945
829,0.578300846999241,-136.34,160.74,48.9663822351647
830,0.5786082059992168,-194.24,189.93,47.844204629165354
831,0.5796322219991907,-217.49,188.05,50.9564355343958
832,0.5799826509991703,-250.45,259.05,54.7619317981998
833,0.5808710279991942,-232.42,209.14,55.14297421659177
834,0.58133999799918,-219.05,205.08,53.38731771736112
835,0.5817035449991863,-289.33,271.68,51.73670343501834
836,0.5824340329991742,-171.59,198.74,51.88251053581092
837,0.5829152589991509,-271.28,252.89,56.3349446716879
838,0.5835624119991394,-247.18,231.13,55.792941765288425
839,0.5840063569991685,-232.04,234.49,53.96615594374515
840,0.5847170519991778,-251.47,243.29,53.99360859598168
841,0.585077437999189,-154.92,187.95,49.10664442830993
842,0.5853659789991639,-359.81,266.39,53.8860494673299
843,0.5857938939991527,-292.84,230.5,51.796740471287215
844,0.5867166699991344,-362.31,291.45,50.97475413117206
845,0.5872346839990996,-303.86,297.78,60.223991652024
846,0.5881891089990745,-305.74,260.28,58.95443386356798
847,0.5887759279991087,-205.84,242.91,54.290094928221116
848,0.5892416169991179,-268.24,254.71,52.72809163864455
849,0.58952997899911,-312.36,287.32,51.44310286318606
850,0.5905181059991378,-296.25,242.95,53.5262335427822
851,0.5908855179991406,-300.65,300.0,53.631528613965315
852,0.5913309339991315,-263.11,235.97,49.50370184368707
853,0.5922721439991392,-110.37,143.99,44.80218716409401
854,0.592522848999181,-166.21,195.71,43.86223468636034
855,0.5929675559992234,-184.01,176.67,32.44704065521771
856,0.5938749699992059,-208.6,197.39,33.77902054714176
857,0.5941336809992208,-159.97,167.55,36.570628404234334
858,0.5945464309992303,-310.47,291.79,35.18153924537395
859,0.5949073589992508,-281.72,265.54,38.011820051267506
860,0.5958402429992589,-336.31,295.54,35.893795622661386
861,0.5968562329992437,-180.33,165.49,36.863926205679604
862,0.5972325539992767,-192.47,157.93,37.54373754769894
863,0.5975345279993007,-197.93,185.45,42.8532398727548
864,0.5982843359992671,-248.52,198.55,42.042705804339434
865,0.5986493099992458,-229.69,184.65,47.69373888513602
866,0.599052854999286,-361.62,293.91,55.76423001833366
867,0.5999966599993058,-301.45,300.0,56.16476095680328
868,0.6007232779992933,-321.24,265.2,59.47238329305598
869,0.6012895669992417,-271.8,235.01,57.429473708743856
870,0.6018587799992474,-296.07,297.12,60.052641115828486
871,0.6023659059992497,-286.96,252.62,58.31175903647876
872,0.6028673859992182,-234.68,231.0,56.849960526168424
873,0.6054556799992383,-68.88,109.25,53.64694867398754
874,0.6058260299992071,-76.23,99.36,56.573269253038006
875,0.6060688669991805,-118.73,151.16,51.74672294261994
876,0.6063934789991663,-114.47,150.53,44.43970476871827
877,0.6069566499991765,-191.42,190.53,52.127561626687
878,0.6077823289991784,-299.0,300.0,48.80420533145062
879,0.6087084649991539,-228.64,233.9,57.12966542686595
880,0.6091376399991191,-236.4,211.94,52.507225544712284
881,0.609532970999112,-228.68,200.19,54.251701979368235
882,0.6103864029991541,-246.71,214.18,52.05425880945245
883,0.6108604549991696,-64.7,97.02,50.59122895414206
884,0.6111154499991471,-145.25,155.08,48.31442050441736
885,0.6114334309991136,-393.49,195.47,51.881064990540565
886,0.6118931229991063,-309.4,299.21,50.945188082177154
887,0.613226576999125,-307.23,299.27,41.636675703344835
888,0.6135507129990856,-320.09,296.75,45.115419445016386
889,0.6143241399990984,-164.44,164.42,45.491208924595405
890,0.6146975799990742,-336.67,263.86,48.159502057669236
891,0.614963438999041,-328.51,265.24,50.34677321750218
892,0.6153676249990667,-387.1,263.86,54.78335670705752
893,0.6161543679991155,-348.81,276.42,56.44933602192667
894,0.6168335699991303,-299.98,300.0,63.61995687729403
895,0.617738693999172,-331.79,294.25,63.265449479979736
896,0.6186692949991652,-318.2,300.0,62.51269712566418
897,0.6195920709992038,-438.92,286.61,62.90814331903495
898,0.6207062339992149,-328.53,299.18,62.99338101413734
899,0.6213843909992534,-323.64,300.0,55.847687683234426
900,0.6224203469992631,-232.85,222.97,53.93999862538933
901,0.6229352419992438,-280.51,274.73,51.60719402452181
902,0.6233569149992491,-481.01,296.72,52.40554775777834
903,0.6242921219992468,-231.51,244.86,50.4416742466739
904,0.625001516999248,-335.46,286.03,42.71699295712022
905,0.62592848899925,-310.87,287.08,40.89746919385997
906,0.626633040999252,-71.12,115.36,43.698453182598826
907,0.6269225959992468,-183.62,197.45,41.75493014796553
908,0.627415760999213,-316.34,279.21,42.500444765693274
909,0.6277805509992618,-291.8,248.52,41.25873143025512
910,0.6281421819992374,-250.4,194.58,39.73740501949868
911,0.6286609489992543,-132.89,142.94,38.74289519820776
912,0.6289011149992803,-130.51,146.09,34.54452351709093
913,0.6291615199992862,-123.26,150.81,35.75206672278501
914,0.6295460569992883,-158.45,152.8,44.991636571035926
915,0.6302352539992739,-291.7,239.61,46.35244943690964
916,0.6311746159992708,-305.15,270.49,52.50255374735559
917,0.6316336449992832,-310.84,283.71,52.383169536420894
918,0.6323568779993138,-299.0,300.0,50.20967076492665
919,0.6327460869993047,-282.73,286.37,50.33603156810557
920,0.633115383999268,-167.72,195.13,48.755058711126246
921,0.633468835999281,-145.18,168.62,49.39230696833509
922,0.6338508989992988,-164.35,175.83,50.95186291300308
923,0.6347870769993165,-345.93,296.41,49.09459914175344
924,0.6357159129992738,-246.01,252.54,42.64688080148274
925,0.6359851199993045,-293.55,277.96,43.30531477975008
926,0.6369566429992801,-282.4,283.86,35.614953821517354
927,0.6375784859992564,-285.53,283.31,37.87775439579068
928,0.6385339059992248,-313.86,283.78,39.93904968001019
929,0.6389504599992506,-299.28,289.24,42.76729928847325
930,0.6393610109992665,-208.74,178.67,45.556705202592944
931,0.6397015359992793,-294.06,294.08,43.2837275203837
932,0.6400108419992989,-314.9,291.54,39.60484713309005
933,0.6405453699993018,-330.17,256.01,44.21561937894896
934,0.6409897879992741,-378.64,285.87,43.62982962852847
935,0.6419425819992739,-318.08,290.27,43.47529316827827
936,0.6425940129992682,-313.13,264.92,45.10869095628244
937,0.6429690009992441,-166.8,154.09,52.101876837069405
938,0.6431348429992454,-76.12,108.3,48.96802003715631
939,0.6433898009992163,-221.62,244.03,47.84493008634576
940,0.6441205409992108,-155.42,98.42,47.884270746083295
941,0.6448253479991877,-106.2,110.08,54.60766738955665
942,0.6450735389991564,-160.66,182.13,55.1618941424569
943,0.645985772999154,-183.78,195.27,51.81580926592344
944,0.6464593279991959,-289.47,278.14,55.78475775918032
945,0.647117041999195,-313.33,256.92,62.60195200096928
946,0.6477334769991785,-308.3,270.15,60.78088243232634
947,0.6483016419991827,-325.76,269.08,51.57538514833137
948,0.6486060019991555,-290.98,212.09,53.42265552119866
949,0.6490610179992018,-265.46,219.08,52.329816892335415
950,0.6500202729991997,-221.7,234.2,60.099011373495934
951,0.6503805079992162,-294.86,294.42,54.665940923038804
952,0.6509842289992207,-141.2,166.04,54.44065750044323
953,0.6513108209991856,-236.1,197.25,54.7263374988863
954,0.6515559399991844,-34.01,67.68,49.41377625257405
955,0.6517405379992169,-101.61,115.02,40.28289762661846
956,0.6519977609992225,-42.19,86.38,40.10826047573506
957,0.6522606929992207,-58.76,97.32,41.02490207867244
958,0.6532134309991875,-415.09,236.26,39.21088110427577
959,0.6541572379991862,-1095.89,290.16,40.015099365333974
960,0.6545871979992057,-302.12,281.33,33.936898838654145
961,0.6550927479992197,-299.0,300.0,33.02401914798044
962,0.6560244939992685,-315.32,285.1,33.69999702662095
963,0.6562412219992666,-328.54,259.18,36.74913991609647
964,0.656590737999295,-359.31,235.45,39.50072502238834
965,0.6569218629992406,-197.06,198.72,40.296712833741914
966,0.6571778929992433,-407.31,273.45,41.34717469236746
967,0.6577968989992655,-308.53,295.5,50.73637401388176
968,0.658510352999258,-154.16,174.15,55.383656552791024
969,0.6589235999992411,-248.16,250.5,61.08637349375731
970,0.6592437199992673,-117.09,126.72,58.621571101885266
971,0.6595130109992624,-206.94,192.0,59.0650494417477
972,0.6604443329992478,-307.15,285.71,59.479082468072605
973,0.660735921999219,-49.38,85.79,62.30248679798261
974,0.6615153939992524,-118.95,138.97,59.27600413461316
975,0.6618060749992196,-103.4,110.04,61.22458344128289
976,0.6620623779992343,-121.11,151.07,63.41395423311856
977,0.6624122339992482,-56.71,100.19,53.93734354172079
978,0.6627201129992386,-122.85,153.36,49.90748985558315
979,0.6631094379992533,-313.56,290.96,41.69754377535827
980,0.6635433989992521,-303.52,285.93,45.29293563038844
981,0.6639762489992336,-315.02,286.76,46.36829265870553
982,0.6644864509992203,-185.77,173.43,51.34180954745561
983,0.6649802579992183,-193.64,170.02,44.84026790799076
984,0.6655797269992263,-316.7,225.45,46.31629927287956
985,0.6658996459992181,-367.77,275.53,45.25222409569254
986,0.6662407759992561,-288.66,259.92,46.669838723992584
987,0.6667211589992803,-164.25,163.26,49.901349217181874
988,0.6671344149992819,-212.79,204.59,50.70838566079899
989,0.6681849729992564,-281.6,264.38,54.28186175038263
990,0.6691131589992096,-147.44,164.94,50.03580722635398
991,0.6694457759991792,-358.82,297.89,49.03409389404492
992,0.6702815899992061,-331.32,293.2,44.698852514846095
993,0.6706168899991667,-371.74,285.63,53.1260398123855
994,0.6710126539991847,-417.54,297.75,60.33541291998672
995,0.6716645199991831,-308.39,262.3,58.66747341469331
996,0.6720997239992244,-67.35,110.87,57.9562653206487
997,0.6725090599992427,-240.66,222.43,55.176146824887915
998,0.6730152899992277,-345.28,272.56,54.14467011782974
999,0.67330382999927,-320.07,294.33,50.82241177188622
1000,0.6743198519992575,-367.8,278.63,50.76563211987728
