iter,time,reward,steps,convergence
1001,0.8927276199993912,-193.37,224.4,51.94259744495908
1002,0.8935445609994304,-324.4,269.16,56.77925649647457
1003,0.8942242849993818,-313.81,284.38,55.31313944442171
1004,0.8954496059993744,-303.37,287.97,56.0618084010071
1005,0.896462623999355,-314.7,297.94,57.80913956893585
1006,0.899228633999428,-327.04,298.15,54.682498459309
1007,0.900508280999361,-625.08,272.08,60.02417037559123
1008,0.9024603269994032,-405.21,274.9,58.50937435211821
1009,0.9033927259994243,-299.86,299.66,56.99793732733481
1010,0.904328744999475,-301.35,299.41,60.25634277071407
1011,0.9053818489994683,-348.22,300.0,62.74214091926528
1012,0.9063267569995332,-327.91,300.0,60.58366111276921
1013,0.9072646249995842,-406.07,300.0,67.34940709803038
1014,0.9081596699995771,-357.88,291.45,66.99274550002283
1015,0.908854615999644,-341.06,299.73,63.427696916570184
1016,0.9099536109996507,-303.7,300.0,63.7229983836819
1017,0.9108889809996299,-302.92,300.0,61.28383197515949
1018,0.9118386359996293,-329.92,299.31,60.646442215996935
1019,0.9128243709996013,-382.01,299.37,61.81769354988351
1020,0.9137343859995326,-299.0,300.0,67.63835008413108
1021,0.9146768829995153,-384.45,286.29,71.52377590216558
1022,0.9154027879994828,-428.33,295.91,72.83007474675352
1023,0.9159965069994769,-559.61,268.83,75.07721725751279
1024,0.9162740269994174,-254.03,156.72,76.00553712638197
1025,0.9167257019994395,-604.48,255.73,78.64004476899525
1026,0.9171006469995291,-486.0,261.47,85.47557305735594
1027,0.9174695309995968,-728.35,223.21,91.91966145740913
1028,0.9182859039996174,-343.1,293.2,88.61880124608983
1029,0.9188317239996877,-336.0,299.46,88.80218899414844
1030,0.9196345079997172,-352.9,283.39,80.8712175859561
1031,0.9204686129996844,-316.78,299.41,79.52415089752336
1032,0.9214189289997421,-248.39,225.2,83.0519973816154
1033,0.9217676059997757,-320.1,285.2,71.24358944092513
1034,0.9223486439998396,-214.41,213.01,72.9482701643338
1035,0.92310181799985,-148.73,156.71,71.4666688085106
1036,0.923539938999852,-117.2,123.43,63.30673031277164
1037,0.9239729869998428,-422.3,293.05,57.21228432557494
1038,0.9248992499998394,-340.45,295.05,62.75017445687615
1039,0.9256022039998015,-343.59,295.83,63.012575856889875
1040,0.9265365509997991,-337.51,298.72,60.453026260877685
1041,0.9272711009997465,-318.33,296.51,61.32060668523584
1042,0.9281953589996874,-307.92,298.21,55.84448003465519
1043,0.9288845579997087,-279.51,232.93,58.94522804134616
1044,0.9293265859997746,-312.05,244.97,57.73959412258468
1045,0.9300205539998387,-427.2,269.86,58.9246529652231
1046,0.930942059999893,-294.63,260.25,62.145069813634166
1047,0.9314885039999581,-300.68,299.19,64.73627497832298
1048,0.9321436489999542,-340.54,272.82,59.85254324957759
1049,0.9326385550000396,-215.4,172.04,59.15978526647198
1050,0.9335210940000707,-360.94,250.02,62.24747526166668
1051,0.9340148210001189,-353.6,293.48,59.873023071857304
1052,0.9345246310000448,-514.4,263.59,61.81478213209122
1053,0.9357693680000239,-336.81,269.92,62.61415156975882
1054,0.9362460999999485,-370.84,286.27,64.41190204164228
1055,0.9367592059999197,-291.51,239.69,65.7358103952919
1056,0.9372887849999643,-132.6,110.48,65.18707671206185
1057,0.9375887539999894,-169.09,141.65,60.12036114264076
1058,0.9385213539999313,-245.48,191.54,65.78765998602597
1059,0.9394989239998495,-310.78,242.84,67.85728499583949
1060,0.9404256989998885,-241.09,214.66,64.10355910931511
1061,0.9408483059997934,-303.0,298.2,63.5136515815689
1062,0.9414418079998086,-315.61,285.12,59.81021709607559
1063,0.9420180749998508,-214.46,189.78,63.13673793283748
1064,0.9427351499998622,-180.52,172.43,63.39245189549657
1065,0.9430818089998638,-191.22,171.45,61.073339073499916
1066,0.9435338299998648,-305.07,296.87,55.268544057375834
1067,0.9444607439999118,-158.84,174.68,57.00857757569005
1068,0.9448897229998465,-150.04,123.37,48.560265365302456
1069,0.9452114349998055,-308.88,261.48,47.672253845158195
1070,0.9457008149997819,-356.29,281.41,51.292816243564836
1071,0.9466556539997555,-311.16,259.21,58.363696313827425
1072,0.9470402839998542,-297.65,285.63,64.50072677265587
1073,0.9474661109998124,-314.53,287.85,59.20002576933805
1074,0.9478666739997834,-407.56,277.04,57.39308143519246
1075,0.948798969999757,-317.56,243.86,61.221531231163496
1076,0.9497362949997523,-324.18,297.18,67.23149332280312
1077,0.9503713979996746,-293.81,291.37,68.40882324624548
1078,0.9510706309996522,-196.84,239.24,68.83699049001223
1079,0.9518009399996572,-293.7,290.08,66.71353610270565
1080,0.9521189119997189,-288.93,291.62,65.51396436322777
1081,0.9527601169996842,-263.62,260.12,58.73846093153806
1082,0.95336828399968,-276.08,260.22,58.32851172323997
1083,0.954058581999675,-298.72,259.67,60.78978907891333
1084,0.9549870019997115,-310.12,291.83,59.57691481609278
1085,0.9555818369997269,-266.83,256.55,56.073071079850365
1086,0.9561162539997667,-335.92,213.75,52.48184828008493
1087,0.9564425549997395,-302.17,295.04,53.44080433608316
1088,0.9570415709996496,-300.36,300.0,56.09160162963492
1089,0.9586678259996688,-144.57,200.01,57.31543977038208
1090,0.9593724689996179,-322.14,297.11,55.57959747547123
1091,0.9603013709995594,-39.33,103.26,56.007299262737625
1092,0.9606900719995792,-129.24,174.4,49.42809663209624
1093,0.9613311499995234,-282.2,263.05,49.04643876629416
1094,0.9617604669995217,-344.85,260.55,49.48762267121826
1095,0.9623248639994699,-302.82,290.77,49.89949062776744
1096,0.9629972979994363,-306.81,299.69,49.702243032611555
1097,0.9640603069993858,-320.08,296.18,51.93163184002016
1098,0.9645315209993441,-302.17,286.13,48.94392496476688
1099,0.9654548489993431,-183.92,202.05,46.92085055709079
1100,0.9660489259994165,-270.73,265.9,52.16500328856381
1101,0.9672037629994747,-210.98,218.47,54.112840647076226
1102,0.968017426999495,-227.12,220.59,57.57630155713732
1103,0.9685554909995062,-156.35,165.47,54.430907911383464
1104,0.9690708509995147,-137.35,154.8,60.62675132439417
1105,0.969678586999521,-305.81,280.7,64.2703376913609
1106,0.9705939379995243,-292.24,288.69,62.785407451979246
1107,0.9716751079995447,-366.51,275.02,66.1334970181422
1108,0.9724838559995987,-334.8,297.26,74.12546738685833
1109,0.9731740819995593,-474.01,223.59,80.88094724520583
1110,0.9734559359995956,-381.38,292.39,78.609308212731
1111,0.9743938569996544,-333.3,287.32,76.80979634450179
1112,0.9753276949995779,-311.96,299.93,73.9422007511938
1113,0.976265671999613,-301.56,286.82,73.06219095708937
1114,0.9772176239996497,-416.53,288.66,71.08665365893978
1115,0.9781591649996244,-361.51,285.83,66.9409183997004
1116,0.979098095999575,-316.24,299.94,69.00950681633637
1117,0.9800475389995427,-347.0,289.51,61.64221564119705
1118,0.9806157379995284,-433.23,273.33,55.968629378648686
1119,0.9815391949995274,-467.57,292.17,51.47371617188778
1120,0.9824636919994418,-331.07,293.63,50.171057216035535
1121,0.9833844749994114,-299.49,300.0,48.63548864951737
1122,0.9841076309994605,-303.33,297.85,52.91099100032574
1123,0.9849045209994074,-184.12,221.1,57.65009828473869
1124,0.9852757299994437,-131.96,144.06,53.00660545233244
1125,0.9858664999994744,-115.31,126.23,54.59530715897533
1126,0.9862649549994558,-85.43,111.78,52.7205046968068
1127,0.9865570469994509,-176.68,144.5,52.989661253049974
1128,0.986842073999469,-196.87,181.21,52.26156983121649
1129,0.9877644599995392,-339.19,284.17,51.68285998318746
1130,0.988334967999549,-255.42,216.07,54.38069240950854
1131,0.9888619549996065,-378.44,248.86,57.62197165867508
1132,0.9893494179996196,-213.63,172.37,54.88054336033334
1133,0.9897763929996017,-215.2,149.89,50.19827768552816
1134,0.9901982289995885,-21.68,93.25,53.52249784571289
1135,0.990581893999547,-184.2,224.83,55.897226740433965
1136,0.9908465839995415,-120.75,154.75,59.790096053289325
1137,0.9917871779995266,-316.55,294.27,60.72879132189697
1138,0.9927210529995136,-398.64,280.01,63.71401473311914
1139,0.9936478419995183,-365.06,291.28,68.24351789842163
1140,0.9939352359995155,-371.41,287.98,70.44213783377869
1141,0.9948769009995431,-443.06,284.3,70.57873607635513
1142,0.9958141479995675,-337.18,293.61,73.25015061048786
1143,0.9968746879995933,-321.46,293.64,79.32650557217025
1144,0.9978013709995821,-313.22,292.04,81.07555169046347
1145,0.9987452269996311,-313.68,289.61,81.3981153947043
1146,0.9995633899997074,-446.05,270.1,80.18963222238932
1147,1.0006020429997307,-466.16,247.95,80.44467162073911
1148,1.0009521969997195,-303.38,278.56,80.36867258209304
1149,1.0014999089996763,-268.01,275.41,78.47584459826382
1150,1.002117537999652,-294.42,253.94,71.2678308167402
1151,1.0027347569996437,-329.42,283.88,73.53074140255342
1152,1.0031963589996167,-377.42,283.05,70.69582449036662
1153,1.003618160999622,-316.13,293.04,66.59318970425463
1154,1.0042753709996077,-264.06,252.28,62.242693871356764
1155,1.0047450749996187,-277.36,285.06,58.64382880513102
1156,1.0052249809996283,-371.7,278.77,59.07303546427605
1157,1.0061833059996843,-315.67,298.08,56.69719900407995
1158,1.0067526139996517,-218.96,253.69,52.76613611333693
1159,1.0070750389996874,-76.56,139.4,50.226735320222346
1160,1.0073824069996817,-176.3,186.53,56.120907143608065
1161,1.007723266999733,-261.13,257.22,51.42395867245985
1162,1.0081927469997254,-145.46,161.06,54.98130751098527
1163,1.0084824189997335,-233.57,243.52,52.11521599113504
1164,1.008877862999725,-322.35,276.78,54.20826328086724
1165,1.0097377469998037,-255.56,273.5,52.49657715898805
1166,1.0100186439998424,-61.05,128.67,53.61599376526097
1167,1.01060416599978,-57.3,131.22,54.4770302943999
1168,1.0109193229997118,-30.35,94.44,55.866436357344824
1169,1.0111784189996342,-120.48,176.99,53.9587105068281
1170,1.0116131689995882,-214.23,215.05,56.345463450809646
1171,1.0121200989995032,-163.9,222.52,60.76950552128981
1172,1.0125996399995074,-191.72,219.4,55.49969902692425
1173,1.0130146739994643,-152.67,194.41,57.22582832544947
1174,1.0137191029994028,-267.07,267.57,56.529384693735416
1175,1.0139947489993801,-215.5,236.7,59.84211021351562
1176,1.0144377239993219,-184.53,188.35,61.03905127286223
1177,1.0147592379993284,-212.82,205.73,61.48978468014063
1178,1.015687052999283,-240.69,241.39,66.67615438362941
1179,1.0164690489992836,-173.98,219.84,66.94505695237825
1180,1.0170598099992958,-79.67,145.52,62.1028370822502
1181,1.017425839999305,-179.22,206.45,65.35432895439098
1182,1.017717599999287,-334.16,251.5,71.77340707309024
1183,1.0183848839992606,-307.39,297.8,71.62365207139155
1184,1.0193075639992912,-118.98,183.56,69.01092244151576
1185,1.0199508729992885,-234.52,228.03,71.54503490443177
1186,1.0208441659993923,-217.66,236.48,69.44101629586507
1187,1.0211096579993182,-266.15,276.47,67.11720856412413
1188,1.0215391489992953,-36.64,99.31,58.16759971059241
1189,1.021907186999215,-84.6,119.25,58.783368161733094
1190,1.0224162839991777,-224.12,184.57,68.81064049890499
1191,1.022838872999273,-170.72,185.67,62.32784656705778
1192,1.023303666999368,-150.88,169.84,62.30467399845425
1193,1.0235637399994175,-314.99,259.9,65.43510218037707
1194,1.024042024999403,-128.84,160.64,65.20708795787128
1195,1.024573632999477,-123.13,159.68,58.24346216075004
1196,1.0254536329994153,-150.07,180.21,57.388434176291206
1197,1.0259177989994441,-134.99,161.77,57.36498495165546
1198,1.0267622309994522,-315.03,288.49,59.75904594781516
1199,1.0277184869994471,-352.15,233.85,60.376956069040205
1200,1.0287430939994238,-308.29,296.31,53.670497107665824
1201,1.0298008949994255,-367.91,292.63,51.26908551436651
1202,1.030288780999399,-251.57,238.3,48.953324247915354
1203,1.0312066239994238,-263.6,245.95,47.02256872363242
1204,1.031734714999402,-268.02,260.41,47.28620358887912
1205,1.032660178999322,-307.24,295.31,49.281608070561546
1206,1.0335993309993228,-223.63,212.64,47.11164235020807
1207,1.0338900529992543,-46.96,82.4,47.14444611757666
1208,1.0340783679993137,-205.93,191.29,48.16959089240523
1209,1.0343825469993817,-115.42,146.9,46.90176424738046
1210,1.0349970309994205,-91.38,135.89,40.12064642560862
1211,1.0352525969993849,-235.77,243.28,39.022884141844756
1212,1.035622598999339,-73.71,129.5,42.50052835617218
1213,1.0361381689992868,-198.95,177.76,44.20379718707524
1214,1.0365368599993872,-124.06,146.77,46.38671209805584
1215,1.0368250079994823,-211.3,182.24,46.86671356338316
1216,1.0371245639994413,-37.2,85.53,46.421667935668026
1217,1.0373138169994718,-437.18,197.51,51.92022859077192
1218,1.0376317559994277,-306.37,261.23,52.87588920341866
1219,1.0381623259994512,-311.72,234.95,56.45682709717427
1220,1.0392392749994315,-295.78,262.38,58.27713720730014
1221,1.0401337019994799,-678.69,285.35,65.68521162644939
1222,1.041050791999396,-351.72,294.14,66.01566644343707
1223,1.0420273019993829,-331.96,299.68,69.03835203926835
1224,1.0429506249994347,-357.25,294.47,66.88482394971689
1225,1.0436670409994804,-302.92,300.0,68.82574561827089
1226,1.0448184619995118,-339.53,288.34,67.24323285342071
1227,1.0457899399995085,-323.25,289.63,62.60728614609168
1228,1.0462344199994504,-301.42,288.24,59.07052992971787
1229,1.0467083329995148,-290.04,277.31,59.42725225321332
1230,1.0472586019994878,-107.2,144.22,58.951996068733514
1231,1.0476372589995435,-49.99,110.75,54.26653068246584
1232,1.0479685159995142,-271.08,260.45,49.862212738595886
1233,1.0488959999995586,-189.88,172.09,45.439432371038215
1234,1.0493017399995779,-307.01,298.57,46.85696230195607
1235,1.0498436029995446,-362.13,285.18,48.109237789928066
1236,1.0509288619995232,-510.19,300.0,57.67633634624186
1237,1.0514097689995197,-251.05,227.86,59.86768992141985
1238,1.051915549999535,-326.26,299.14,61.89102620620637
1239,1.052970468999547,-387.5,296.54,66.72530395359843
1240,1.053707058999521,-299.3,299.75,68.28934728822767
1241,1.054420418999598,-361.98,286.68,68.63198564981153
1242,1.0552658669996617,-309.42,298.27,68.534885238638
1243,1.0561917719996927,-316.14,295.94,70.12223275760866
1244,1.0569179339996708,-292.53,243.81,76.08803267392987
1245,1.0575783529995988,-234.04,221.09,75.07258710922738
1246,1.0583817989995623,-303.83,257.32,69.27115521460703
1247,1.058640797999601,-123.72,147.84,68.88053650349542
1248,1.0588731509996023,-176.36,139.33,70.25878411421124
1249,1.0592025259995808,-26.59,83.85,60.261487739778985
1250,1.0596268499995176,-62.55,119.91,57.9869939318491
1251,1.0598880109995434,-148.76,139.89,57.722323033678535
1252,1.0615798999996287,-308.0,297.84,56.71457114815645
1253,1.0626083539996216,-301.34,298.23,57.76981480372863
1254,1.0635535059996073,-303.19,298.69,52.90391002382696
1255,1.0646815339996465,-380.27,284.03,52.11866413909056
1256,1.0655476359996783,-223.38,241.36,51.077393195029536
1257,1.066934805999722,-287.82,267.85,46.8097020621416
1258,1.0673090379997348,-303.82,299.41,46.46407874084567
1259,1.0681479189997845,-323.67,299.29,46.99671850675638
1260,1.0690642159997878,-332.21,291.38,46.588018792322146
1261,1.0696202879997827,-199.78,190.64,47.757238737162616
1262,1.0707188339997629,-346.37,272.58,53.61335107412499
1263,1.072488624999778,-349.99,293.04,54.88253547252847
1264,1.0739040009997325,-292.77,274.64,55.65901722901519
1265,1.0752779159996635,-318.48,299.29,57.4321272499124
1266,1.0768149069997435,-299.17,299.68,58.47637786807951
1267,1.07778174699979,-299.07,282.0,62.1452109467044
1268,1.0786293999998406,-316.39,287.36,60.28459823972124
1269,1.0790233229998876,-177.31,218.52,64.12484260509773
1270,1.0793923539999923,-264.97,263.47,66.68684061120965
1271,1.080050904000018,-100.24,138.8,63.98184222334693
1272,1.0804167430001144,-87.25,139.88,58.18685473786767
1273,1.0808077000000367,-177.12,211.17,60.232161291651224
1274,1.0810336960000768,-51.4,96.51,58.044467627230084
1275,1.0813009050000346,-82.2,112.48,54.81513981246657
1276,1.0823554120000836,-180.22,155.7,58.29143949809939
1277,1.0830146330001753,-282.1,212.46,60.71955554322308
1278,1.0840038680001953,-334.49,262.37,61.874101457935026
1279,1.0845851090001588,-296.94,285.15,57.90666563947667
1280,1.0853237690001833,-336.92,252.83,57.52940781458345
1281,1.085816015000205,-213.12,213.09,62.737673153083904
1282,1.0866117150001173,-104.73,124.86,64.02696382614349
1283,1.0870102480000696,-156.37,182.03,61.477541634784
1284,1.0874467510001296,-113.5,138.73,66.00940295408566
1285,1.0877921080001443,-294.43,286.58,67.2893806508883
1286,1.0883146030001853,-205.3,215.16,63.90436238130299
1287,1.088990411000168,-301.25,300.0,62.2552855790918
1288,1.0909039100001792,-355.3,300.0,63.912899325291946
1289,1.0918359680001686,-356.31,281.8,68.37102600907744
1290,1.0941185140001153,-269.42,214.12,74.52104423583884
1291,1.094616151000082,-285.15,245.36,67.12165844393971
1292,1.0950998920001211,-301.66,295.28,65.68577296098546
1293,1.0960202860001118,-332.01,297.68,64.26746680398098
1294,1.096962989000076,-474.38,290.67,61.069731579533894
1295,1.0978883520000409,-400.86,292.25,62.52633905637852
1296,1.0984841460000325,-300.46,297.57,63.693952550281416
1297,1.0990016739999646,-276.02,268.02,59.99402825549777
1298,1.0994986339999286,-299.8,293.94,59.7248704410754
1299,1.100486248999914,-308.75,298.12,58.31496538437765
1300,1.1014708269998437,-296.19,290.67,55.660718623644925
1301,1.1025438879997864,-320.96,271.68,55.47083944160827
1302,1.1034749829997281,-272.03,220.67,58.57241484688192
1303,1.1038505829998257,-337.16,234.32,60.692754847272774
1304,1.1046949589998576,-276.33,223.76,60.771201590489866
1305,1.1050717789998998,-270.86,235.29,56.26001399027177
1306,1.1055988099999468,-301.22,296.43,54.89719806504205
1307,1.1063945419999754,-296.96,241.05,65.23889694331038
1308,1.107393664999904,-318.55,298.07,63.7002670726359
1309,1.1084889899998416,-291.04,285.17,65.61077887257292
1310,1.1092776169998615,-617.28,290.03,63.01053076543239
1311,1.110830030999864,-312.83,298.19,65.02454983309863
1312,1.1119662169999174,-332.78,261.04,59.349158569756696
1313,1.1124535789999754,-427.88,264.56,56.18334984587217
1314,1.1129610559999037,-327.94,244.37,54.33149524012482
1315,1.1135467660000131,-348.39,297.04,57.032048168712706
1316,1.1142796340000132,-314.09,259.36,55.29324411995941
1317,1.1149016380001058,-310.58,283.38,46.29705644703717
1318,1.1155765560000646,-360.22,251.02,47.69824828196456
1319,1.1163460400001668,-246.95,237.4,49.08747265239863
1320,1.1171643890002088,-380.83,300.0,51.86771097924403
1321,1.1179026340001883,-328.43,297.26,51.88693690545633
1322,1.118837970000186,-341.07,286.98,55.87207226910173
1323,1.119769167000186,-307.51,296.15,59.07026622972364
1324,1.1200782490001302,-303.53,300.0,63.65541472193488
1325,1.1210016530001212,-244.93,223.32,65.26052470536939
1326,1.1214384380001547,-337.62,268.66,67.49439365141875
1327,1.1223848430001908,-351.92,296.31,68.51761678413921
1328,1.1230504290002727,-280.55,286.25,67.88663933503756
1329,1.123757399000283,-179.76,212.31,64.35357599680466
1330,1.1242011150002327,-222.54,242.25,65.42124697693643
1331,1.1246817810002767,-279.41,279.7,68.48573739915608
1332,1.125525733000245,-298.24,269.81,66.28784514410594
1333,1.125936555000294,-201.93,194.72,64.20080508202726
1334,1.126396650000288,-419.19,273.2,65.23259408389853
1335,1.12757543000032,-302.05,253.3,66.08504764829743
1336,1.1285019950003061,-261.27,264.86,67.05038804552937
1337,1.1294353800003591,-305.52,293.16,73.23141958104044
1338,1.1303767240003708,-325.84,297.58,76.78691426772374
1339,1.1307376560004059,-328.2,297.76,80.54709912855421
1340,1.1316735020004671,-291.05,280.31,76.27772736958806
1341,1.1323180990004857,-322.73,296.74,74.65322997624354
1342,1.1332463440004403,-358.24,294.03,78.06957083137856
1343,1.134180173000459,-294.7,286.47,75.65241482432553
1344,1.1351587730003985,-297.64,287.53,67.89589310554706
1345,1.1357074170005035,-353.18,287.44,64.3661627100036
1346,1.1366455720004751,-353.31,298.72,64.15671341598119
1347,1.137296307000497,-327.58,294.16,57.91854063782425
1348,1.1382281560005367,-329.47,287.63,54.9898011198286
1349,1.1391573260005998,-408.87,296.11,53.31373372466352
1350,1.1401454080006488,-368.07,292.98,54.12792100904032
1351,1.141397390000634,-343.62,292.54,55.477957366663986
1352,1.142090980000603,-370.48,287.4,53.79745647169932
1353,1.1428807390005886,-293.69,270.82,54.811211869077326
1354,1.1436926300006007,-473.77,237.72,59.87095595157236
1355,1.1442675780006084,-314.39,289.48,60.13249337376783
1356,1.1449977910006055,-302.49,287.86,57.962475928968615
1357,1.1456770040006177,-183.38,214.37,56.686764977263195
1358,1.146173331000682,-143.91,193.64,62.92659213914978
1359,1.1465381890006938,-294.72,287.19,63.30277690393302
1360,1.1472147540007427,-251.93,255.21,61.283751495030415
1361,1.147490640000683,-155.22,161.35,57.54510717384769
1362,1.1478607210007112,-262.32,223.97,55.82248805998247
1363,1.148790082000687,-325.72,289.78,54.241835941722265
1364,1.1497231610006793,-282.69,258.14,54.60871155793552
1365,1.1506557750007005,-289.58,292.58,55.096498382770825
1366,1.151276655000629,-288.35,288.07,56.59107388369283
1367,1.1516145370006825,-299.0,300.0,55.78636313347713
1368,1.152539277000642,-312.37,277.17,49.48430482249432
1369,1.153474943000674,-291.17,241.69,48.676525575659895
1370,1.1543724370006885,-270.11,216.83,56.49033909841391
1371,1.1550550630007592,-286.66,244.02,59.24967415746473
1372,1.1554924030007214,-315.83,294.18,58.46895145587846
1373,1.1559668860006695,-176.97,193.36,60.49872897816766
1374,1.1563321310006813,-275.32,277.95,57.599371494799165
1375,1.1566830690006782,-140.73,187.49,58.59995577951245
1376,1.1570338290006248,-146.37,183.28,63.08156937345821
1377,1.1573338440006182,-316.77,262.36,67.14536999658783
1378,1.1577405940006429,-299.52,221.35,64.16816300181848
1379,1.1583511120006733,-36.39,100.7,63.38048578230738
1380,1.1590264370007617,-98.53,151.02,55.556449520338695
1381,1.1593343010007402,-416.69,261.44,57.665349752468146
1382,1.1603499390007528,-287.8,267.92,61.95875756643066
1383,1.1609102790007455,-345.78,259.32,62.42154945184224
1384,1.1618403060007267,-328.06,295.88,66.28616583541582
1385,1.1626351940008135,-318.79,255.67,64.79367513699941
1386,1.1638139960008402,-340.63,293.51,60.837390180367855
1387,1.1647298050008885,-409.16,279.3,56.30030230547319
1388,1.165040860000886,-265.8,195.73,62.239132178360364
1389,1.1657938960008778,-243.54,218.47,62.460048720202145
1390,1.1664659090008627,-235.35,219.69,66.43005860763587
1391,1.1668060590008054,-291.28,257.15,67.02686790132266
1392,1.1676659800008338,-287.48,127.75,64.12156131350274
1393,1.1694255950009165,-74.48,119.4,65.78880918080947
1394,1.1699630770009435,-63.05,111.42,63.98967594893672
1395,1.1707165920009857,-155.14,170.94,69.03496254637638
1396,1.1718516560009675,-106.34,159.46,70.97407833090905
1397,1.172218974000998,-251.92,226.5,75.33288930117541
1398,1.1727188620010338,-285.35,261.28,74.23568266800352
1399,1.1733304170010115,-335.5,233.82,73.31531309510608
1400,1.1738708520010732,-255.46,127.61,73.87820157493847
1401,1.1741974120011491,-609.6,284.05,69.46162029878177
1402,1.174567186001127,-287.0,196.68,71.29378016497154
1403,1.175549546001207,-553.04,292.85,69.78451070767753
1404,1.1765850860011824,-303.26,262.59,70.36767695031635
1405,1.1769927610012019,-335.74,298.8,70.17445533098488
1406,1.1779386410012194,-255.41,238.91,67.16738274558755
1407,1.1787243320011385,-389.83,237.36,71.46129554288562
1408,1.179039779001073,-246.03,163.75,71.10341616676364
1409,1.179366283001059,-303.99,296.88,71.8389789435104
1410,1.1802846600011208,-343.76,292.99,68.53490826077349
1411,1.1808857790010734,-249.03,228.84,71.89157436415773
1412,1.1813906940010384,-346.21,281.26,70.324680837716
1413,1.181755397000984,-242.27,186.36,68.10772323227579
1414,1.1827663130009114,-284.17,262.94,75.16690034347394
1415,1.1830932480010006,-273.61,225.29,70.75231115353156
1416,1.183505896000952,-198.0,217.55,70.10617105012146
1417,1.1840138200009278,-215.0,231.86,63.82612077671117
1418,1.1845640150010013,-159.69,189.53,58.95463713860403
1419,1.1851784070009899,-125.14,167.82,56.82395555910669
1420,1.1856657350009527,-262.46,267.94,54.42160405465772
1421,1.1861865910009328,-344.6,239.13,52.48271716521
1422,1.1866200710010162,-212.33,234.61,49.667423320833294
1423,1.1886956700010387,-293.94,295.15,49.33843013826361
1424,1.191056163001008,-95.42,140.87,38.643399828522945
1425,1.192459525001027,-132.54,135.84,36.6349431943852
1426,1.1928147840010297,-119.91,144.04,38.04650378299984
1427,1.1930739720010024,-355.15,178.17,36.737120461613024
1428,1.1936823850010114,-418.44,169.28,39.66322294442249
1429,1.1940478300010682,-256.6,223.1,37.433215057415325
1430,1.1944105700010823,-320.67,236.53,39.28009358960855
1431,1.1950681380010337,-243.88,187.83,40.99551418953628
1432,1.1959929880010804,-252.0,191.36,41.109502052998685
1433,1.196385294001061,-326.88,274.34,42.984216770545665
1434,1.196653166001056,-257.39,240.32,44.948532969859116
1435,1.1972264860011137,-98.68,122.77,50.36263850087744
1436,1.1975544110010787,-115.11,155.1,47.546292414397286
1437,1.1978470980010343,-72.41,110.72,47.94033554999954
1438,1.1982420120010602,-141.94,175.37,44.94538958307588
1439,1.1987310550010761,-226.81,228.43,46.26932531224037
1440,1.1992048390010268,-667.43,265.18,49.55123152261824
1441,1.1998766620009746,-450.68,275.14,46.181672781746556
1442,1.2002664650009365,-281.54,265.5,50.136161014493275
1443,1.2006138400009831,-277.52,262.66,51.61517877410314
1444,1.2015448780009592,-385.82,291.03,56.90814311775172
1445,1.2021162800009506,-246.17,233.21,55.16041554517275
1446,1.2024210410010028,-319.92,299.1,61.46905897511358
1447,1.2032242120010324,-303.37,299.85,64.55630220230975
1448,1.204158746000985,-293.45,290.39,65.68360183431803
1449,1.2049346600009585,-335.07,281.69,70.21192188640299
1450,1.2059077110009184,-305.11,297.71,73.96812118583574
1451,1.2068076780008141,-301.81,298.28,75.505464115471
1452,1.2077562440008478,-628.8,291.53,73.27936019970905
1453,1.2086927740008377,-303.61,300.0,70.97065015692176
1454,1.2094020010008535,-138.51,196.46,64.69042883745452
1455,1.2099836790008567,-191.76,214.0,62.3450741894862
1456,1.2103141050008617,-83.22,143.4,60.64735766700416
1457,1.2105535290008902,-171.25,217.95,60.18507424010396
1458,1.210925531000953,-78.76,144.4,59.466889168612624
1459,1.2112540490008996,-107.56,173.0,54.68500670449932
1460,1.2116543980009737,-93.39,141.66,50.915356361711645
1461,1.2125016050009663,-151.81,173.99,52.70532991519502
1462,1.2128458890009597,-91.39,154.48,52.086664150209366
1463,1.213780334000944,-288.61,277.0,52.657317915905026
1464,1.214114098001005,-228.4,227.01,55.87244975953972
1465,1.2157784220009944,-156.97,159.59,54.96331210657611
1466,1.2161679580010514,-237.39,215.07,53.89354923163876
1467,1.2165987130010762,-180.07,170.5,49.95864234399483
1468,1.2189190260011173,-307.86,295.6,50.838621145720666
1469,1.2214783680010441,-303.4,275.92,53.726681708609235
1470,1.2224581300010868,-341.25,232.38,52.95851937539207
1471,1.222875686001089,-310.87,297.99,51.265373532678176
1472,1.2237749310011168,-353.13,278.03,55.54125338754335
1473,1.224524946001111,-255.82,246.83,54.516256546773036
1474,1.2248990680010365,-343.78,282.41,56.638979697977085
1475,1.225832679001087,-387.59,284.03,62.06005014456027
1476,1.2262931290010783,-396.23,299.46,59.232080915595915
1477,1.227224685001147,-330.56,282.86,59.31048970579661
1478,1.2281766910010674,-328.24,278.6,59.111099218710606
1479,1.2291388080010393,-261.82,215.81,57.168009334460365
1480,1.2295831920009732,-95.88,108.17,55.82241926592881
1481,1.2298300190010423,-160.31,132.47,56.336244426847784
1482,1.2305183200011243,-159.87,164.94,53.64648622231052
1483,1.230772545001173,-284.83,271.04,53.01778441067464
1484,1.231578845001195,-303.17,266.91,47.686447991292155
1485,1.2325769490012135,-187.24,186.95,45.0486832897676
