iter,time,reward,steps,convergence
493,0.5882873569999845,-4.08,76.76,5.088309454904386
494,0.5889432229999869,-6.89,73.79,4.886296998373725
495,0.5891832209999848,-18.98,77.78,5.355143427132225
496,0.5894439749999805,-23.47,79.03,5.1957382831067465
497,0.5898350419999758,1.95,71.26,4.874784742582212
498,0.590180298999968,-3.18,71.88,4.980683486455968
499,0.5904575779999561,3.65,69.8,4.718549328669593
500,0.5909306529999583,-10.52,75.14,4.514952757130005
501,0.59139753999996,-15.11,79.33,4.414715754286301
502,0.5917812899999575,2.48,71.42,4.400758057354524
503,0.592559964999964,-26.97,84.19,4.1142313993597295
504,0.5931769239999625,-4.72,71.75,3.8353326901996203
505,0.5944789809999662,-15.87,76.25,3.1720010042296636
506,0.5951359359999628,-33.3,76.95,3.2497770716468137
507,0.5953900469999667,-11.47,69.28,3.1550884775849015
508,0.5964355079999564,7.87,68.44,3.206940181478271
509,0.5969343789999471,-12.72,77.71,3.3555678280413375
510,0.5973080409999483,-3.63,72.41,3.5252061641421704
511,0.5984049079999494,-1.75,73.99,3.388107085390368
512,0.5986730949999526,2.17,71.32,3.2469169388969923
513,0.598907172999958,-6.89,77.04,3.389803534310373
514,0.5993126749999647,-3.1,73.02,3.9581058023022124
515,0.5999156259999552,-2.6,71.76,4.377474690860471
516,0.6001946679999577,-4.22,72.21,4.575872545945569
517,0.600582807999956,11.28,66.52,5.057142621068657
518,0.6010911949999524,-14.65,81.48,5.055982415463326
519,0.6013893259999463,-7.87,74.64,4.910457715032786
520,0.6016598509999511,-16.04,81.23,4.562654503711945
521,0.602065994999947,-37.69,90.01,4.6714148990384725
522,0.6023443249999474,2.64,70.08,4.800846331300419
523,0.6026254869999406,-2.23,69.49,4.720204497118483
524,0.6030805669999353,8.01,67.81,4.168998094892582
525,0.6033751129999416,-2.99,74.88,4.11564522971657
526,0.6038171129999483,-9.81,75.27,3.895087881575987
527,0.6047154549999476,-2.86,74.7,3.7577655193657575
528,0.6052591899999413,1.97,69.14,3.7574731958297263
529,0.6057486519999458,-4.42,72.14,3.7949994950891663
530,0.6063641159999378,0.81,73.71,3.819964494963956
531,0.6068969149999361,-0.32,72.22,3.767036147447081
532,0.6072229289999314,-3.54,72.45,3.6382370597787963
533,0.6077753899999294,0.2,69.78,3.803217690661861
534,0.6083019549999307,-5.95,76.45,3.9068009516398
535,0.6086506609999276,-1.43,70.71,3.984962761191943
536,0.6089555699999352,-3.98,71.09,4.369947854790268
537,0.6095015839999434,-7.0,74.5,4.228610343604105
538,0.6101164419999492,0.86,70.34,4.455821842795166
539,0.6106840569999434,-2.33,73.53,4.567051153883031
540,0.6113765709999512,-10.94,77.07,4.787544553917669
541,0.6117831279999564,4.06,71.15,4.653298745489285
542,0.6121258569999526,-4.19,72.72,4.7157557946004856
543,0.612665059999955,-7.75,76.87,4.618712450155905
544,0.6130702369999597,-6.13,74.15,4.81903379094704
545,0.6133106629999503,4.37,72.58,4.572750593252842
546,0.613727385999951,-5.39,73.08,4.277028753379193
547,0.6140349279999526,-9.36,76.68,4.068281801559332
548,0.6144419249999515,3.02,71.79,3.910385741252142
549,0.6150321879999581,-7.88,74.8,3.9195268108905394
550,0.6157234259999598,1.47,70.01,3.9207509802765577
551,0.6160236389999625,1.11,70.36,3.8815606181010467
552,0.616376615999954,-1.56,71.06,3.6635918667165357
553,0.6168876709999438,-6.5,74.59,3.634162208129859
554,0.6183515409999387,-9.78,75.88,3.70759155888219
555,0.6186294539999437,-3.35,70.91,3.7962336304804607
556,0.6190331399999423,-2.7,70.88,3.8121789475101524
557,0.6205227179999468,-7.94,73.77,4.004122241164587
558,0.6210995979999581,-9.42,78.14,3.6948863526387656
559,0.621462086999955,-7.38,75.37,3.8273588816591713
560,0.6219342789999445,1.22,67.09,3.3976929560060447
561,0.6224379379999476,-16.33,78.68,3.2765191071854076
562,0.6229094439999443,-11.64,73.91,4.1310777739469975
563,0.6235547699999415,2.38,71.34,4.2373599370326875
564,0.6239555629999387,0.68,68.37,4.284910593430713
565,0.6243894239999435,-1.87,72.17,4.088365487265706
566,0.6246943389999444,-5.31,72.45,4.23165871486121
567,0.6249394199999472,-16.98,80.97,4.241417178617864
568,0.6253007379999502,-5.92,70.54,4.331122622375953
569,0.6256992309999561,9.99,68.19,4.2347234357151935
570,0.6259050259999555,-23.63,81.46,4.573288152191206
571,0.6270167579999537,-15.54,74.28,4.679482694151885
572,0.6279104679999534,-19.05,79.06,4.16587486961727
573,0.6283185439999528,-17.5,79.56,4.071471543526666
574,0.6288566099999429,-5.86,70.03,3.764947739128315
575,0.6298332879999435,-4.73,73.61,4.106466050713402
576,0.6311221819999417,-8.89,75.48,3.9104889849658306
577,0.6315627049999364,0.91,69.32,4.005618021839831
578,0.6319057989999379,-5.81,72.07,3.978500711536499
579,0.6328752599999348,-11.99,77.16,3.888742527003032
580,0.6331273409999341,10.08,67.33,3.8294297061520695
581,0.6334692309999355,-4.44,74.33,3.998432108752815
582,0.634383433999929,-3.67,72.06,4.228196013649921
583,0.6347781309999192,-3.86,69.06,4.2303895145403185
584,0.6352999149999192,-8.43,75.58,4.306602915898817
585,0.6359962839999156,-16.86,77.57,4.340157242442724
586,0.63624151399992,0.56,72.18,4.489463736300178
587,0.6368267939999157,-19.44,79.24,4.3790068913406985
588,0.6374973109999189,0.08,71.55,4.55681428167097
589,0.6377531259999216,-16.81,77.95,4.692963953278969
590,0.6380396509999144,-16.49,75.74,4.908457680302836
591,0.6388708709999236,1.47,69.59,5.100049231744659
592,0.6392300649999356,9.42,67.49,4.725386047827227
593,0.6395114259999275,-2.26,70.13,4.926788131113473
594,0.640032044999927,-14.04,75.47,4.939038755286023
595,0.6404151659999258,-18.84,84.34,4.509653264841138
596,0.6406427499999126,-10.37,71.79,4.71711983113597
597,0.6410022519999075,-17.92,74.74,4.8190707343160595
598,0.6412165299999089,-10.23,77.83,4.940137132524736
599,0.6416591109999104,0.48,69.22,4.889346849449566
600,0.642225936999921,-1.7,71.35,4.6775554200283604
601,0.6425875939999344,11.43,66.35,4.2043132740756795
602,0.6428356289999329,-12.55,73.08,4.2776646061643415
603,0.6431163689999266,0.14,70.24,4.260657520544937
604,0.6434021489999253,-17.97,77.0,4.61611559390664
605,0.6437865479999232,3.29,68.85,4.892282124194216
606,0.6442683199999237,-5.11,69.92,4.587472885174771
607,0.6445269199999188,-9.35,71.18,4.679197559046678
608,0.644781029999919,-5.18,76.32,4.738583868185765
609,0.6474664749999306,1.81,70.85,4.861020051093272
610,0.6478883799999267,3.34,70.98,4.831208638351031
611,0.6484484069999326,7.72,66.4,5.141820126749877
612,0.6489145829999217,6.51,68.14,5.060923703047768
613,0.6491780509999217,8.3,67.09,5.05066919405224
614,0.6495260369999158,9.53,63.95,4.48773211065385
615,0.6501510549999097,-3.48,70.89,4.388371447263028
616,0.6504239259999167,4.57,66.93,4.30367259359636
617,0.6508891309999143,-6.72,76.27,4.139634113794352
618,0.6512669789999137,8.22,68.49,3.797719298488096
619,0.6517817099999093,2.12,71.45,3.773894170069788
620,0.6522616369999099,-4.66,71.13,3.834917200463426
621,0.6525287549999064,-3.44,72.99,3.741710001142265
622,0.6528016629999058,5.38,66.32,3.879861701838449
623,0.653044508999912,-10.27,77.14,4.3557739190979925
624,0.6543041629999067,-2.43,74.11,4.6716230924132605
625,0.6545728929999086,8.14,66.86,4.628680337086665
626,0.6549867719999156,-9.8,75.93,4.687303609593248
627,0.6553154319999237,0.83,70.79,4.7834696981035325
628,0.6555829639999189,0.42,70.58,5.000469855443459
629,0.6559389639999296,-5.29,71.98,5.187143695251818
630,0.6562802359999296,3.61,69.95,5.084121810817846
631,0.6567531729999274,-5.69,73.4,5.041125811648425
632,0.6571617609999265,5.58,67.8,5.121658555226702
633,0.6573801029999373,-3.1,70.97,4.492195300674655
634,0.6577386899999453,-3.02,75.12,4.172422021764399
635,0.657996989999944,-6.52,73.68,4.054703536043123
636,0.6583846259999433,1.07,68.08,4.126490580957073
637,0.6594251629999519,16.39,63.63,3.9686666062680813
638,0.6597560239999467,-0.84,69.07,3.862570191545456
639,0.6600538559999478,-11.29,76.41,3.5425807458281278
640,0.6606581999999435,1.37,68.6,3.5560502999844013
641,0.6609513889999334,8.52,68.17,3.258017991721798
642,0.6614205449999417,9.17,68.11,3.1711288123217996
643,0.6617013899999478,-4.24,73.89,2.968430927197561
644,0.6623663119999463,-3.25,70.59,2.918882548217799
645,0.6627954649999452,-3.03,73.2,3.325970095089743
646,0.6633668119999498,0.68,70.28,3.352361292139361
647,0.6639338199999401,2.75,70.11,3.2682586968958605
648,0.6641819359999488,2.0,69.35,3.400914828627479
649,0.6646559979999438,-5.94,75.95,3.378031702523421
650,0.6649977279999462,3.29,71.09,3.3988959455841767
651,0.6653061219999472,5.44,66.89,3.81943356099453
652,0.6657830229999462,1.7,71.56,4.002865266579826
653,0.6663957869999564,-2.25,69.68,4.221407654667418
654,0.6666389549999536,4.45,67.9,4.358330511920499
655,0.6669289529999531,5.37,67.44,4.12073635325236
656,0.6673313069999551,6.47,70.21,4.04448562148209
657,0.6676177119999522,-4.54,72.82,4.267767029009412
658,0.6686380319999614,7.54,69.57,4.290509676532202
659,0.6689494539999714,5.3,70.12,4.437771058171462
660,0.6694724659999736,6.15,65.98,4.430711908229501
661,0.6705180259999821,1.52,68.85,4.239619549029151
662,0.6708478889999725,0.72,70.29,4.046287566273017
663,0.671444808999965,7.87,68.46,4.311087010472708
664,0.6719702739999605,5.37,67.8,4.48890552658024
665,0.6722140969999657,11.75,64.28,4.476238624665246
666,0.6725852369999643,4.71,69.2,4.624693220956372
667,0.6729821379999663,6.66,67.7,4.276599458515359
668,0.6734388789999599,-1.8,71.53,4.4113794577843155
669,0.6740530199999597,2.56,71.76,4.407545885905106
670,0.6745229949999612,5.74,66.38,4.737615209524182
671,0.6748240099999521,4.75,65.76,4.653647153146414
672,0.6758541869999561,2.99,67.39,4.714371032473535
673,0.6763735279999565,8.56,67.3,4.619601084143683
674,0.6767691259999538,5.3,65.69,4.657358467489901
675,0.6770583109999535,7.8,67.46,4.744458755198194
676,0.6773041219999527,5.05,67.67,4.435412801767032
677,0.6776150919999537,10.16,64.89,4.716735694222072
678,0.6780992639999539,2.79,70.65,4.408706412900458
679,0.6784616159999644,8.35,66.61,4.332225803141836
680,0.6790419349999723,1.65,69.46,4.2172963180458085
681,0.6795612699999793,2.93,68.45,4.456500883947198
682,0.6800584789999817,13.0,65.12,4.558832789382513
683,0.6803951219999789,3.86,69.73,4.28183817600616
684,0.6809992719999798,1.41,68.54,4.149847296392723
685,0.6817495109999783,-5.59,71.93,3.6821394758965176
686,0.6819890059999807,-2.15,70.21,3.7085267041832166
687,0.682483237999989,1.12,69.09,3.775158899790165
688,0.6828144159999852,-4.64,70.15,3.8947947320717398
689,0.6835333629999809,-1.73,70.44,3.6975447890033037
690,0.6841660329999826,2.51,68.62,3.3896717695079204
691,0.6846432429999822,10.62,65.8,3.1275637495545667
692,0.6849374209999866,-0.96,70.61,3.01867641866439
693,0.6853100569999953,-1.2,72.96,2.979815234785578
694,0.6855091660000028,10.24,65.86,2.8789022944120646
695,0.6859593230000058,9.86,66.46,3.4300854539446335
696,0.6865397370000039,9.84,66.49,3.603524976463136
697,0.6868058380000122,9.97,65.72,3.6822531680721626
698,0.6871697760000188,6.59,66.32,3.7120756189778135
699,0.6875524090000198,3.46,67.76,3.6985101839021874
700,0.6879441050000281,-16.54,76.93,3.8399111488350086
701,0.6886845410000291,9.91,65.35,4.309509148439776
702,0.6891575050000256,-3.76,70.54,4.330093865195714
703,0.6896654280000263,5.29,69.71,4.376207493506472
704,0.6899077170000254,1.75,70.27,4.742779469755433
705,0.6901625510000144,-2.44,72.82,4.322213202212717
706,0.6906168540000124,-0.36,72.68,4.193325060818116
707,0.6912040940000139,-5.4,71.76,3.8614421358262065
708,0.6914260720000129,3.82,66.23,3.502286105440608
709,0.6923542150000088,-12.49,77.69,3.8349728014737026
710,0.6930758640000079,-15.9,76.19,3.6633801105284065
711,0.6935356740000032,1.5,70.97,3.505286757445789
712,0.6941912550000069,-2.69,72.36,3.308062047742122
713,0.6947820260000128,-1.87,73.58,3.5901910762995923
714,0.6951385510000136,-16.91,80.69,3.6963582692830395
715,0.6954614060000068,-12.64,78.67,3.992714917738393
716,0.6957115160000029,-0.09,69.1,4.256192086078407
717,0.6959543269999955,4.01,69.04,4.292421622757894
718,0.6965830540000013,-11.87,77.14,4.835108772836665
719,0.6969882670000089,-3.5,72.03,4.903257779194699
720,0.6990903350000082,4.57,68.12,5.159884474673412
721,0.6993452819999959,2.85,69.35,5.184600160158892
722,0.6996360090000024,9.29,66.14,5.231580023647653
723,0.7001205319999997,6.12,66.2,4.902877855979344
724,0.7006551309999907,1.24,68.15,4.84087127240191
725,0.7011937239999924,-0.74,67.08,4.674388283851263
726,0.7015112050000027,8.9,66.34,4.445657593035651
727,0.7018023699999958,8.64,66.0,4.44708524613978
728,0.7021459619999888,-11.58,76.31,4.361882042147328
729,0.7025201969999983,3.18,68.57,4.3112646098233025
730,0.7030753079999954,1.41,67.78,3.9720935866778575
731,0.7035916920000034,4.44,68.37,3.9536260137863914
732,0.7038013270000079,-3.39,71.95,4.1888362968115285
733,0.7042055840000074,-2.21,70.8,4.139924592376734
734,0.7046242650000067,-4.41,75.68,4.058552430528055
735,0.705350320000008,4.85,68.54,3.9977344213911357
736,0.705748086000014,-10.74,72.71,4.252348305586119
737,0.7063307050000134,7.78,67.75,4.379168432322247
738,0.7066052820000266,0.14,70.29,4.503263982102394
739,0.7069518530000352,-12.32,74.79,4.152475345063562
740,0.707269041000032,1.84,66.89,4.403329992270085
741,0.7074926160000246,4.98,66.73,4.269320782804672
742,0.7080636670000189,6.55,66.67,4.281540378971267
743,0.7083062110000213,0.87,69.26,4.687334606421803
744,0.7086290210000215,-6.95,74.26,4.367965006409295
745,0.7090985770000344,10.51,67.01,4.487706682520039
746,0.7093638510000346,6.71,67.53,4.395820590513589
747,0.7098215640000376,2.15,67.16,4.6447520653227565
748,0.7126700820000309,-9.3,75.08,4.176275971502877
749,0.71301194400003,-5.8,72.28,4.660313812054892
750,0.7132614530000296,-7.19,68.95,4.359255265725784
751,0.7137262370000315,-6.16,74.94,4.139903319969701
752,0.7140342130000334,9.99,65.75,4.109015832804866
753,0.7144104450000412,-0.47,70.18,4.154395348891386
754,0.7147871140000461,6.07,68.14,4.688640291323959
755,0.7152401770000409,3.01,70.04,4.801084596758352
756,0.7155922040000462,5.85,67.49,4.610286714164322
757,0.716103584000038,0.64,70.8,4.105623902648782
758,0.7163808210000298,-7.13,72.51,4.394716991617922
759,0.7167262920000326,-17.17,78.42,3.851099705321596
760,0.7174422700000349,2.03,67.73,4.332514774111634
761,0.7178413730000415,1.04,70.21,4.564194365584187
762,0.7182200130000496,-2.22,71.18,4.4961852964542475
763,0.7188636140000426,4.8,65.64,4.296191276664299
764,0.7191411470000446,5.0,65.57,3.831979872344008
765,0.7196142070000491,-2.79,73.57,3.81730560620464
766,0.7200662170000385,-1.01,73.0,3.9133870287075334
767,0.7204534810000354,9.63,67.22,4.266020344951405
768,0.7209710410000412,-0.79,73.59,4.29087217801804
769,0.7213552280000357,-2.87,69.13,4.6839063727855335
770,0.7216500160000408,-19.47,81.64,4.520425451323728
771,0.7218799050000371,-1.88,75.3,4.901817890605596
772,0.7221350870000407,4.15,69.08,4.918626232621554
773,0.7225954790000344,-4.22,72.85,5.258999789947202
774,0.7228264680000365,3.14,69.38,5.389502685581623
775,0.7232866020000444,4.98,67.11,5.65045515504047
776,0.7235450490000375,2.5,68.28,5.598989476948444
777,0.7237802120000367,12.66,65.38,5.581213805805163
778,0.7242492850000417,8.17,69.38,5.463134067295498
779,0.7244761040000469,10.28,64.85,5.126632431000603
780,0.7248543030000576,6.35,66.23,4.873168865942015
781,0.7251932240000656,9.03,65.49,4.517757373536086
782,0.7255889350000615,6.5,68.66,4.213524735558829
783,0.725948701000064,6.38,66.15,4.035294392957156
784,0.7262500540000616,4.8,67.89,3.7716655159991186
785,0.7265008940000683,4.36,68.88,3.469479025732467
786,0.7268015090000688,-1.12,73.09,3.7092682333353735
787,0.7273312050000698,7.62,64.67,3.4726883008216602
788,0.7279616350000708,-2.48,73.35,3.4870472621248054
789,0.7284385110000642,-1.43,73.64,3.493836165102904
790,0.728659816000075,3.96,67.49,3.542365843092732
791,0.7293189400000699,-6.89,76.24,3.2708177525613493
792,0.7295783180000655,2.74,68.63,3.5930006604728093
793,0.7298480120000619,-10.08,75.65,3.449505704406344
794,0.7303042490000564,1.35,72.67,3.6671421036844962
795,0.7306941640000559,0.02,69.45,3.3644730048529325
796,0.7312721160000564,-1.97,74.87,3.2165262927319227
797,0.7316005900000562,6.15,69.0,3.215411917850177
798,0.731906253000048,5.98,68.73,3.099766750770761
799,0.732516697000051,0.28,71.71,3.26783398699929
800,0.7331914290000441,-10.82,75.57,3.30657261295415
801,0.7338023670000524,5.46,66.59,3.295605281481854
802,0.7340937970000567,7.57,67.41,3.027315229402853
803,0.7343181890000494,-3.71,74.4,3.124455723916877
804,0.7346333240000433,5.88,68.28,3.0077543845696275
805,0.7352099050000476,-4.32,75.93,3.32292337464024
806,0.7357019460000487,-3.93,75.14,3.2689786185128136
807,0.7361210780000533,-0.29,72.32,3.4097972621908226
808,0.7365664980000446,3.05,69.18,3.422526457457168
809,0.7368364470000444,6.83,69.89,3.5129895184905267
810,0.7370342850000497,-6.37,77.37,3.7933342290749046
811,0.7375012600000446,2.03,70.79,4.160063790856109
812,0.7377868060000452,1.44,68.46,4.145814635595718
813,0.738459448000043,11.78,65.93,4.405924228330527
814,0.7394979170000511,1.43,70.03,4.5626225304557675
815,0.7399090390000538,9.49,69.13,4.302919619347994
816,0.7406672610000555,-17.1,87.19,4.468170478248827
817,0.7411172010000655,-5.17,74.47,4.598824193866721
818,0.741515446000065,-6.41,73.38,4.392581802038606
819,0.7423784680000693,2.07,70.08,4.41761449518363
820,0.7429308830000707,-8.36,76.49,4.268829517209649
821,0.7436926010000633,-13.98,76.13,3.9429516050756503
822,0.7443556520000669,9.41,65.32,3.8708414445009587
823,0.7447121000000578,-3.24,72.39,3.4267938079992604
824,0.7453611450000608,6.82,67.82,3.434852117004307
825,0.7456399940000722,0.21,72.9,3.6306988230701362
826,0.7459250210000761,6.07,67.96,3.3010167441487823
827,0.746348561000076,2.43,68.57,2.9994555190028143
828,0.7468798360000761,-1.22,70.19,3.3636197320058585
829,0.7471492830000699,4.68,68.58,3.37552434029951
830,0.7478042980000623,2.9,68.75,3.2251906214301336
831,0.7487006830000666,2.93,69.1,3.624252303675631
832,0.7491702650000747,-1.32,69.83,3.8887275155152103
833,0.7494869700000777,4.94,67.5,3.9019177508853
834,0.7499284100000807,8.37,68.55,3.630940106397509
835,0.7504607870000797,9.53,64.6,3.5446526693222493
836,0.7511504480000752,6.86,65.48,4.048621992735516
837,0.7519146900000777,1.53,69.34,4.316170551655553
838,0.7528906120000869,7.8,67.21,4.0543215684977
839,0.7540367460000965,3.48,66.14,3.775620099222582
840,0.7545129570001023,13.74,64.2,4.000893732375654
841,0.754765857000109,-1.78,72.86,3.65841416486753
842,0.7551424440001142,2.9,67.75,3.417632152220494
843,0.7557260650001041,11.88,65.85,3.6461721600091943
844,0.7561789590001098,0.33,70.31,3.8913308617894815
845,0.7568486100001053,8.47,65.25,3.9580691000424837
846,0.75736821800011,4.13,68.45,3.5334797363231347
847,0.7579428800001153,5.48,66.21,3.4908121874470766
848,0.7582003890001232,-0.97,71.73,3.4874687689795962
849,0.758406269000119,6.1,67.49,3.876791274652848
850,0.7589154530001139,5.64,67.55,3.8446495549154007
851,0.7591836970001111,2.36,67.83,3.9761014961616454
852,0.7599242090001184,2.81,69.43,4.1428599124970935
853,0.7603720540001149,3.29,65.62,4.207244761230077
854,0.7608228290001051,6.09,68.3,4.180154275156747
855,0.7612787780001185,0.79,68.97,4.244619919623494
856,0.761921102000116,6.08,67.09,4.205576518168658
857,0.7624685640001161,7.37,66.55,4.162897261266613
858,0.7629715530001135,8.26,66.43,4.558480160708048
859,0.7638129250001242,-9.91,74.07,4.314066061349743
860,0.7645579530001214,8.39,67.17,4.236437970774942
861,0.7654983190001161,13.26,64.43,3.9936200726539903
862,0.7659219590001101,8.36,65.82,3.782140676907268
863,0.7661764000001199,1.78,65.77,3.4180260477975652
864,0.7665718300001174,11.23,65.66,3.215322567235235
865,0.7677460560001208,-2.28,71.58,3.249293885185834
866,0.767985783000114,4.01,65.7,3.6074545033517396
867,0.768302321000121,13.7,63.72,3.5940549732320504
868,0.768677429000121,6.76,68.13,3.518308963670033
869,0.7689902600001233,8.54,65.32,3.4407885868315815
870,0.7696062430001263,10.19,65.03,3.542118557605545
871,0.770539328000126,8.95,69.25,3.5699619224268013
872,0.771946260000135,9.74,66.78,4.196408394293938
873,0.7722137460001335,7.03,68.83,4.349835588451291
874,0.7724920480001316,7.9,65.69,4.316700691912341
875,0.7730522070001342,-12.1,75.08,4.319173874471153
876,0.7734042870001332,-4.57,70.62,4.120107069796184
877,0.7739164070001294,3.71,67.83,4.330388546946475
878,0.7742775270001374,-10.68,73.32,4.372435576542773
879,0.7745277400001385,0.26,69.31,4.515229404248588
880,0.7747802200001388,0.32,70.12,4.231775723592704
881,0.7752791340001437,5.32,69.18,4.379012019346945
882,0.7757966210001399,-3.67,71.6,4.282777587309088
883,0.7761800680001443,-1.52,68.77,4.221990836541006
884,0.7763824540001423,4.94,66.92,4.620936077039119
885,0.7766404590001343,9.7,65.81,4.347799718674828
886,0.7768614390001432,5.36,67.61,4.236867919765393
887,0.7778799600001491,2.41,69.01,4.23867173070745
888,0.7781347570001458,6.13,66.72,4.126895776691095
889,0.7784194370001387,0.55,67.44,4.208689333673573
890,0.7787113060001332,5.29,67.41,4.344912040127864
891,0.7789679980001409,-0.38,70.74,4.4536681575392505
892,0.7792072170001489,9.6,65.75,4.082611345336274
893,0.7795994970001487,10.19,64.67,4.0192744961093
894,0.7803792370001474,-1.72,70.17,3.918556539887109
895,0.7806952870001425,3.49,69.33,3.9609637843031984
896,0.7810897300001329,2.68,66.47,4.252952250577525
897,0.7815478860001264,-8.74,76.69,3.81896192646767
898,0.7819990560001173,2.31,69.28,3.4809201636886002
899,0.7822501740001115,-1.2,72.4,3.2274302512494466
900,0.7825159090001108,8.94,64.75,3.6893869173514404
901,0.7827987450001075,-4.82,71.04,3.4354959185566436
902,0.7831535490001045,5.9,67.82,3.581986018228548
903,0.7833984790000983,1.8,69.83,3.6276663034111207
904,0.7842352280000995,5.18,68.85,3.714290562675162
905,0.7844822510000995,10.14,64.18,3.885472802173789
906,0.7848270170001115,2.58,68.62,3.5705353337418586
907,0.7852141300001136,8.0,65.86,3.9680132351467257
908,0.7854666800001127,5.51,68.74,4.240084257429716
909,0.785859955000106,2.93,67.62,4.290803870685229
910,0.7866156350001035,9.21,67.56,3.7910231558745044
911,0.786914596000102,7.69,65.57,4.039982809910308
912,0.7872422510001087,7.42,67.05,3.8198942779271237
913,0.7877075050001139,4.25,67.12,3.6398390573910264
914,0.7883516410001192,13.83,64.99,3.3139530479291373
915,0.7885901210001265,8.8,66.32,3.3926294656835267
916,0.7890508070001232,4.31,67.27,3.5837382724124796
917,0.7894232480001193,10.84,67.52,3.5403132566491755
918,0.7900066250001316,3.35,69.46,3.5430916426047405
919,0.7903555350001312,-0.54,72.18,3.4066589721699443
920,0.7906437250001375,6.65,68.83,3.6486007395573674
921,0.7912312200001423,4.79,65.91,3.362893334025537
922,0.7915144290001592,5.92,65.41,3.40935922650952
923,0.7920973630001527,4.59,66.73,3.616963110959651
924,0.7925208530001555,9.75,64.74,3.9736437153214097
925,0.7931217780001418,6.76,64.72,3.637646699013692
926,0.7935615480001417,1.04,67.82,3.5974407764289276
927,0.7939173680001375,1.14,66.67,3.4210200733463667
928,0.7942172330001256,7.26,67.51,3.5578344084031825
929,0.7945598530001234,3.11,67.49,3.8988255414614654
930,0.795112985000145,4.69,69.75,3.5574805483807834
931,0.7958606000001538,3.26,67.63,3.9156934443933507
932,0.7961062020001606,1.45,68.28,4.1111335773364335
933,0.7965387170001605,5.81,67.51,4.077293173493882
934,0.7967959340001585,6.65,68.3,3.655571425336922
935,0.7971500130001488,4.92,65.65,4.289131435512073
936,0.797591269000165,-3.48,71.91,4.464539817087721
937,0.7979858350001621,0.77,69.89,4.339207405408364
938,0.7983306480001602,12.44,63.47,4.180041391105812
939,0.7990885410001596,13.11,65.37,4.23652196156926
940,0.8006297910001621,10.67,65.21,4.308096368039211
941,0.8011366630001646,6.11,68.9,4.337881843106528
942,0.8014025340001751,6.25,65.91,4.014341553679436
943,0.8017936000001669,6.65,64.57,3.7596256012523193
944,0.8020393960001826,3.77,67.36,3.9229249712381282
945,0.8025762410001818,-3.88,72.42,3.6183790575946277
946,0.8029880510001846,10.41,65.05,3.615293745833764
947,0.803564093000162,10.24,66.38,3.812938923694362
948,0.8039487400001519,0.63,68.75,3.887406621247043
949,0.8042285200001658,6.73,67.33,3.6843863092888838
950,0.8044838950001605,-16.78,71.31,3.860197739744172
951,0.8048273060001492,7.02,65.17,3.904373622703041
952,0.8050402580001474,5.38,67.1,4.1761965051347465
953,0.8054180530001389,-3.79,69.93,4.523704152948262
954,0.8057450870001333,11.29,64.42,4.334738719443624
955,0.8062773360001501,7.58,64.96,4.561507878466857
956,0.8068956310001454,7.77,64.83,4.0771281234998495
957,0.8071386300001535,7.42,67.09,4.057630275997015
958,0.8074250610001599,-5.33,69.22,4.191753895340333
959,0.8076701660001504,-0.23,69.22,4.474730205204798
960,0.8081459340001516,-2.39,69.63,4.173568175207285
961,0.8087012530001516,1.99,67.16,3.817361489915455
962,0.8094245580001456,-35.78,105.64,3.896603205647993
963,0.8096922470001431,-29.87,103.95,3.9906395956852974
964,0.8102907980001248,-6.5,67.89,4.235662513289884
965,0.8106408980001305,12.27,64.15,3.8918272458923795
966,0.8109714140001216,4.74,66.77,4.01864714062399
967,0.8112439980001227,4.02,66.51,4.119151003337474
968,0.811776537000128,-8.58,71.41,3.8775596988137067
969,0.8120180530001448,-0.4,69.05,3.5868817734709877
970,0.8123653210001294,7.22,66.53,3.5311762439857306
971,0.8132579110001359,2.91,67.18,3.819949836356428
972,0.8140191150001499,-1.96,69.56,3.658712851744292
973,0.8144588570001616,5.9,66.51,3.555553542418315
974,0.8147780770001702,-11.44,70.36,3.6530531550865333
975,0.8151733630001559,6.33,67.87,3.3880146363583776
976,0.8155911030001448,-1.77,68.2,3.3995152805928024
977,0.8158982690001437,-1.02,67.29,3.338255728509035
978,0.8163004330001229,-0.74,70.62,3.313588137864349
979,0.8172787420001271,8.6,65.0,3.2298164628565473
980,0.8177765040001077,4.81,66.59,3.8284107824811606
981,0.8187276680000934,-1.23,70.12,3.680435475589159
982,0.8192007260001049,7.68,63.84,3.5865820071521446
983,0.819421394000102,8.12,65.04,3.7436613736591084
984,0.8196804520001137,11.35,65.21,3.3593452688645633
985,0.8199842550001222,17.23,64.4,3.370999495883029
986,0.8205090070001404,2.27,67.26,3.5768827526094595
987,0.8207960020001224,15.2,63.99,3.556139237904244
988,0.8210688480001238,-0.23,70.44,3.4196676866896474
989,0.8213260550000996,2.56,65.97,3.633950830477178
990,0.8216010750001033,4.01,66.12,3.361202298417903
991,0.8219080090001114,6.69,64.98,3.254218376139005
992,0.8221449300000927,8.78,65.45,3.1848116138429696
993,0.8226921170000878,2.32,67.66,2.6908363211823136
994,0.823119076000097,3.66,66.89,2.6990125935934524
995,0.8235648680000907,9.24,66.05,2.734371947972337
996,0.8242024950000939,5.89,67.09,2.411761947859529
997,0.824940036000072,6.17,67.39,2.6763408521995995
998,0.8257965510000815,-3.72,68.61,2.862442423124854
